################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.8396751947840979E+00 a      1586     0    80     1     6
 -2.0620657000029411E+01 a      1587     0    80     1     7
 -3.7082264633327675E+00 a      1588     0    80     1     8
  1.5783304128779710E+01 a      1589     0    80     1     9
 -6.2483712015935273E+00 a      1590     0    80     1    10
 -3.8216830508208384E+00 a      1591     0    80     1    11
 -7.9894748995985445E+00 a      1592     0    80     1    12
 -4.3874580600437367E+00 a      1593     0    80     1    13
  2.2636450697972368E+00 a      1594     0    80     1    14
 -3.0436625212993094E+00 a      1595     0    80     1    15
 -3.9858925799732359E+00 a      1596     0    80     1    16
 -2.1360841140289119E-01 a      1597     0    80     1    17
 -1.9279577078921044E+00 a      1598     0    80     1    18
 -4.1499272025584890E+00 a      1599     0    80     1    19
 -1.4056041246745032E+00 a      1600     0    80     1    20
  4.9543069193769433E+00 a      1601     0    81     1     1
  9.3134848855898973E+00 a      1602     0    81     1     2
  1.7186849319460269E+01 a      1603     0    81     1     3
  1.2401640531488349E+01 a      1604     0    81     1     4
  4.5049592561499932E+00 a      1605     0    81     1     5
  1.0340435616497000E+01 a      1606     0    81     1     6
  1.9337415515935685E+01 a      1607     0    81     1     7
 -1.3729444511749085E+01 a      1608     0    81     1     8
 -2.8432745304410304E+01 a      1609     0    81     1     9
  1.1702135550342512E+00 a      1610     0    81     1    10
 -5.4125663120097967E+00 a      1611     0    81     1    11
  2.5494931928633684E+00 a      1612     0    81     1    12
  1.5704107878284548E+01 a      1613     0    81     1    13
 -1.9233471717777282E+00 a      1614     0    81     1    14
 -1.4658170944353587E+01 a      1615     0    81     1    15
  1.3929131022161021E+01 a      1616     0    81     1    16
  2.0871931554935522E+01 a      1617     0    81     1    17
 -5.6612752677929263E+00 a      1618     0    81     1    18
  1.7082911625966933E+01 a      1619     0    81     1    19
 -5.1661589268610069E+00 a      1620     0    81     1    20
  3.2417497018133918E+00 a      1621     0    82     1     1
 -2.4943175021899355E-01 a      1622     0    82     1     2
  3.9128852240568002E-01 a      1623     0    82     1     3
 -1.0811084406977525E+01 a      1624     0    82     1     4
 -2.7311618995046545E+00 a      1625     0    82     1     5
 -3.4121682143036955E+00 a      1626     0    82     1     6
 -1.5379460669549841E+01 a      1627     0    82     1     7
  4.9393554198673018E+00 a      1628     0    82     1     8
  2.3052918725446685E+00 a      1629     0    82     1     9
 -2.7436671553543865E+00 a      1630     0    82     1    10
 -1.5300304019545949E+00 a      1631     0    82     1    11
 -2.4495273924126519E+00 a      1632     0    82     1    12
  3.6524529649460638E+00 a      1633     0    82     1    13
  1.4158376997311084E+00 a      1634     0    82     1    14
  1.2963542357676547E+00 a      1635     0    82     1    15
 -1.6132808030547945E+00 a      1636     0    82     1    16
 -9.9005093802148025E-01 a      1637     0    82     1    17
 -3.7270495627837108E+00 a      1638     0    82     1    18
  9.8169650467122738E-01 a      1639     0    82     1    19
 -2.4557470945086530E+00 a      1640     0    82     1    20
 -5.8666519672247963E+00 a      1641     0    83     1     1
 -1.6276512092730187E+01 a      1642     0    83     1     2
 -1.2204123125199766E+01 a      1643     0    83     1     3
 -1.0811300785705923E+01 a      1644     0    83     1     4
  4.8457967198035172E+00 a      1645     0    83     1     5
  1.4931591717555014E+01 a      1646     0    83     1     6
  1.0662428654591272E+00 a      1647     0    83     1     7
  7.5747688265648794E+00 a      1648     0    83     1     8
 -1.3679323099556569E+01 a      1649     0    83     1     9
 -1.1574503436038319E+00 a      1650     0    83     1    10
  3.5278246295364157E+00 a      1651     0    83     1    11
  2.4603987540036441E+00 a      1652     0    83     1    12
  4.5760409119562411E+00 a      1653     0    83     1    13
 -1.5838025846028159E+00 a      1654     0    83     1    14
  2.1966905090708750E+00 a      1655     0    83     1    15
 -4.6727413162539772E-01 a      1656     0    83     1    16
 -5.8886287309644949E+00 a      1657     0    83     1    17
  4.7549191986689294E+00 a      1658     0    83     1    18
  1.0663249438129985E+00 a      1659     0    83     1    19
 -3.4254867236011344E+00 a      1660     0    83     1    20
 -2.5803453073497398E+00 a      1661     0    84     1     1
 -1.1042373363679548E+01 a      1662     0    84     1     2
 -1.9472733348036208E+01 a      1663     0    84     1     3
 -6.2424124061784667E+00 a      1664     0    84     1     4
 -1.5736547493954540E+00 a      1665     0    84     1     5
 -7.6502522901629826E+00 a      1666     0    84     1     6
 -7.6257216608453948E+00 a      1667     0    84     1     7
  7.5658597025225420E+00 a      1668     0    84     1     8
  9.5031609611087280E+00 a      1669     0    84     1     9
  6.1170984683515215E+00 a      1670     0    84     1    10
 -2.8563571633325691E-01 a      1671     0    84     1    11
 -2.0521300325943055E+00 a      1672     0    84     1    12
 -2.1403530532813662E+01 a      1673     0    84     1    13
  8.8357953368823461E-01 a      1674     0    84     1    14
  9.6765083619990104E+00 a      1675     0    84     1    15
 -1.9215516268179744E+01 a      1676     0    84     1    16
 -2.1727920612864931E+01 a      1677     0    84     1    17
  4.1090250802163295E+00 a      1678     0    84     1    18
 -1.4261694148865162E+01 a      1679     0    84     1    19
  2.0718656449526467E+00 a      1680     0    84     1    20
  6.7344580968182444E-01 a      1681     0    85     1     1
  9.2941328362302164E-02 a      1682     0    85     1     2
  4.1722002358294024E+00 a      1683     0    85     1     3
  4.1291894014829483E-01 a      1684     0    85     1     4
 -4.7993500401150768E-01 a      1685     0    85     1     5
 -3.1152919877826885E-01 a      1686     0    85     1     6
  8.8390556127598685E-01 a      1687     0    85     1     7
  2.3489616103239275E+00 a      1688     0    85     1     8
  9.9303864585405532E-01 a      1689     0    85     1     9
  2.5635909386920344E+00 a      1690     0    85     1    10
  4.5687826637503337E-01 a      1691     0    85     1    11
 -3.3125497608293064E+00 a      1692     0    85     1    12
  3.1251531374553037E+00 a      1693     0    85     1    13
 -8.6313362378270631E-01 a      1694     0    85     1    14
 -1.5047443953711086E+00 a      1695     0    85     1    15
  1.3368419119156731E+00 a      1696     0    85     1    16
 -3.3312374718625097E+00 a      1697     0    85     1    17
 -8.3072649236304053E-01 a      1698     0    85     1    18
  4.3871082331913480E-01 a      1699     0    85     1    19
 -5.5902980848087602E-01 a      1700     0    85     1    20
 -3.5745619721203172E+00 a      1701     0    86     1     1
  5.0109273591357724E+00 a      1702     0    86     1     2
 -5.6129398159665902E+00 a      1703     0    86     1     3
  7.7019493177817520E+00 a      1704     0    86     1     4
 -3.9792904119828889E+00 a      1705     0    86     1     5
  6.0302838150092319E-01 a      1706     0    86     1     6
 -2.6021436301762093E+00 a      1707     0    86     1     7
  1.7038216028163047E+00 a      1708     0    86     1     8
 -3.2612163190085215E+00 a      1709     0    86     1     9
  4.8387980389965133E+00 a      1710     0    86     1    10
 -6.0055030905250417E+00 a      1711     0    86     1    11
  6.1455050053558269E+00 a      1712     0    86     1    12
  1.7925937135018857E+00 a      1713     0    86     1    13
  6.2651402474869755E-01 a      1714     0    86     1    14
 -1.5413000311197362E+00 a      1715     0    86     1    15
  4.6585645080786566E+00 a      1716     0    86     1    16
  2.5176745401389997E+00 a      1717     0    86     1    17
  1.1649566147243939E-01 a      1718     0    86     1    18
 -3.4239912008837320E-01 a      1719     0    86     1    19
  8.7336317558348275E-01 a      1720     0    86     1    20
  1.0921299615620335E+01 a      1721     0    87     1     1
 -5.5679864197611861E+00 a      1722     0    87     1     2
 -7.8888103838917294E+00 a      1723     0    87     1     3
 -1.6080430301007738E+00 a      1724     0    87     1     4
 -1.8570944977393751E+00 a      1725     0    87     1     5
  1.8808399714423820E+00 a      1726     0    87     1     6
  2.7262806666037611E+00 a      1727     0    87     1     7
  5.5440748132998268E+00 a      1728     0    87     1     8
 -2.3312756966035539E-01 a      1729     0    87     1     9
  5.3775269567510477E+00 a      1730     0    87     1    10
  3.2434926722137996E+00 a      1731     0    87     1    11
 -1.5246767836139237E+00 a      1732     0    87     1    12
 -8.4072880471523934E+00 a      1733     0    87     1    13
  5.8157754291910004E+00 a      1734     0    87     1    14
  9.5376604820304234E+00 a      1735     0    87     1    15
 -1.4103134448694343E+01 a      1736     0    87     1    16
 -1.0776122446726207E+01 a      1737     0    87     1    17
 -4.0000260952339737E+00 a      1738     0    87     1    18
 -7.5786773075937592E+00 a      1739     0    87     1    19
 -4.0358677203281579E-01 a      1740     0    87     1    20
 -2.4535490753534512E+00 a      1741     0    88     1     1
  2.4841504987261587E+00 a      1742     0    88     1     2
  1.0926474477263564E+01 a      1743     0    88     1     3
 -1.1880502269438523E-01 a      1744     0    88     1     4
 -2.2827545577859203E+00 a      1745     0    88     1     5
  6.5300892819067338E+00 a      1746     0    88     1     6
  2.4298455254466513E+00 a      1747     0    88     1     7
  6.5614277676638890E+00 a      1748     0    88     1     8
  1.0915537725547772E+01 a      1749     0    88     1     9
 -7.3838324232821027E+00 a      1750     0    88     1    10
  1.6919131359145196E+00 a      1751     0    88     1    11
 -1.9237307978318043E+00 a      1752     0    88     1    12
  1.0382960413191046E+01 a      1753     0    88     1    13
 -2.9414569017890337E+00 a      1754     0    88     1    14
 -1.6162793893184961E+00 a      1755     0    88     1    15
  1.2678640648696099E+01 a      1756     0    88     1    16
  3.3601184614329918E+00 a      1757     0    88     1    17
 -3.4972425793654991E+00 a      1758     0    88     1    18
  2.5153196538443625E+00 a      1759     0    88     1    19
 -2.2422598577831462E-01 a      1760     0    88     1    20
 -5.8064823075611107E+00 a      1761     0    89     1     1
 -7.8759038947673043E-01 a      1762     0    89     1     2
 -2.1798299802593069E+00 a      1763     0    89     1     3
  4.6054484126010466E+00 a      1764     0    89     1     4
 -2.7873985512901158E+00 a      1765     0    89     1     5
 -6.2871361951021154E-01 a      1766     0    89     1     6
 -2.0502537431893257E+00 a      1767     0    89     1     7
 -9.1270758275153407E-01 a      1768     0    89     1     8
 -1.4799021547051712E+00 a      1769     0    89     1     9
  3.7452042887469665E+00 a      1770     0    89     1    10
  1.1503875077549206E+00 a      1771     0    89     1    11
  2.0049795678544862E+00 a      1772     0    89     1    12
 -2.1230542464427380E+00 a      1773     0    89     1    13
  1.4193049660916532E+00 a      1774     0    89     1    14
 -5.5267098294709915E-01 a      1775     0    89     1    15
 -6.1950621446864251E-01 a      1776     0    89     1    16
  1.5465786865645217E-01 a      1777     0    89     1    17
  6.7558911841910518E+00 a      1778     0    89     1    18
 -8.6706604888289607E-01 a      1779     0    89     1    19
  9.7588241559723221E-01 a      1780     0    89     1    20
 -3.8599787013903515E+00 a      1781     0    90     1     1
  1.4930388422693937E+00 a      1782     0    90     1     2
  1.2598727904592000E+00 a      1783     0    90     1     3
 -2.2819896794636692E+00 a      1784     0    90     1     4
 -3.7728805934711334E+00 a      1785     0    90     1     5
  8.4497689551087274E-01 a      1786     0    90     1     6
  4.0526752797465244E+00 a      1787     0    90     1     7
  2.0334865253419512E+00 a      1788     0    90     1     8
 -3.7160816141836273E-01 a      1789     0    90     1     9
 -2.2444641495544104E-01 a      1790     0    90     1    10
 -9.9312343102924217E-01 a      1791     0    90     1    11
 -1.0530540613324906E+00 a      1792     0    90     1    12
  1.2994525914553662E+01 a      1793     0    90     1    13
 -6.0534823901258799E+00 a      1794     0    90     1    14
 -2.0682875904796525E+00 a      1795     0    90     1    15
 -2.4233837919359753E+00 a      1796     0    90     1    16
 -2.0660318774043747E+00 a      1797     0    90     1    17
 -5.7728613409659539E+00 a      1798     0    90     1    18
  1.6246733992886235E+00 a      1799     0    90     1    19
 -3.7214936986901401E+00 a      1800     0    90     1    20
 -3.6151712522696311E+00 a      1801     0    91     1     1
 -2.3190487058114528E+00 a      1802     0    91     1     2
 -8.3580152927799667E-01 a      1803     0    91     1     3
  1.9449124446034483E-01 a      1804     0    91     1     4
 -2.0614588993738470E+00 a      1805     0    91     1     5
  7.2279724509884833E+00 a      1806     0    91     1     6
  4.7366407511414996E+00 a      1807     0    91     1     7
 -1.9391874132623879E+00 a      1808     0    91     1     8
 -7.6373468798504740E-01 a      1809     0    91     1     9
 -2.0634015987809988E+00 a      1810     0    91     1    10
  2.9992846373165003E+00 a      1811     0    91     1    11
  7.3607192217688722E+00 a      1812     0    91     1    12
 -5.5752375238990846E+00 a      1813     0    91     1    13
 -4.0788695690189654E+00 a      1814     0    91     1    14
 -6.4615832490197809E+00 a      1815     0    91     1    15
 -3.7980668226782708E+00 a      1816     0    91     1    16
  5.4237390811288826E+00 a      1817     0    91     1    17
  1.1367496609806986E+01 a      1818     0    91     1    18
  4.8069314431708907E+00 a      1819     0    91     1    19
  3.1374778815587181E+00 a      1820     0    91     1    20
  5.7081869676518449E-01 a      1821     0    92     1     1
  1.3770286659801390E+00 a      1822     0    92     1     2
  1.4228785689838956E+00 a      1823     0    92     1     3
 -1.4366747709417282E+00 a      1824     0    92     1     4
  2.0379381841278170E+00 a      1825     0    92     1     5
 -3.7939315276636916E+00 a      1826     0    92     1     6
 -7.3181216286144901E-01 a      1827     0    92     1     7
 -1.5514710183548326E+00 a      1828     0    92     1     8
 -9.1557788978502941E-01 a      1829     0    92     1     9
 -3.4133204496784839E+00 a      1830     0    92     1    10
  6.3651364076523560E+00 a      1831     0    92     1    11
 -2.7096490957832202E+00 a      1832     0    92     1    12
  3.7615998509228272E+00 a      1833     0    92     1    13
 -4.6077074626579000E+00 a      1834     0    92     1    14
  4.0135398654718610E+00 a      1835     0    92     1    15
 -6.3861377549673859E-01 a      1836     0    92     1    16
 -2.0892013382733494E+00 a      1837     0    92     1    17
  8.1134400535841578E-01 a      1838     0    92     1    18
  1.3864131588287025E+00 a      1839     0    92     1    19
 -1.9485366605390234E-01 a      1840     0    92     1    20
  6.5763593251211425E+00 a      1841     0    93     1     1
  2.3742472859242888E+01 a      1842     0    93     1     2
  9.5941183455257839E+00 a      1843     0    93     1     3
  8.9386648519942842E+00 a      1844     0    93     1     4
 -6.5674014587940377E+00 a      1845     0    93     1     5
 -4.1399431542009699E+00 a      1846     0    93     1     6
 -8.3149469502165214E+00 a      1847     0    93     1     7
 -3.6328817535453184E+00 a      1848     0    93     1     8
  1.3327103869406070E+01 a      1849     0    93     1     9
  6.4772819610851817E+00 a      1850     0    93     1    10
 -6.5295000430019927E+00 a      1851     0    93     1    11
 -2.6372350645027485E+00 a      1852     0    93     1    12
 -1.9170989425321395E+01 a      1853     0    93     1    13
  3.0977147552131625E+00 a      1854     0    93     1    14
 -2.5528712471265202E+00 a      1855     0    93     1    15
  9.6884121123345448E+00 a      1856     0    93     1    16
  9.9331035112064026E+00 a      1857     0    93     1    17
 -1.3618822174063954E+01 a      1858     0    93     1    18
  5.3347713692237555E+00 a      1859     0    93     1    19
 -8.4747047654842611E-01 a      1860     0    93     1    20
  5.1367252959760767E+00 a      1861     0    94     1     1
  1.1807196942807709E+01 a      1862     0    94     1     2
  2.8435336592551299E+00 a      1863     0    94     1     3
  1.3561016500346389E+01 a      1864     0    94     1     4
 -3.4840311618497752E+00 a      1865     0    94     1     5
 -9.3461355732889189E+00 a      1866     0    94     1     6
  8.7240205386190262E+00 a      1867     0    94     1     7
 -5.4305325389738632E+00 a      1868     0    94     1     8
  3.0941155248863135E+00 a      1869     0    94     1     9
  5.1166005022341929E+00 a      1870     0    94     1    10
 -1.0138154070000880E+00 a      1871     0    94     1    11
  4.5378289369047051E+00 a      1872     0    94     1    12
 -7.7301678540571250E-01 a      1873     0    94     1    13
  2.1307443099411407E+00 a      1874     0    94     1    14
 -1.1244874266114104E-01 a      1875     0    94     1    15
  3.9321601549258598E+00 a      1876     0    94     1    16
  9.0697249892226708E+00 a      1877     0    94     1    17
 -3.9020988611036906E+00 a      1878     0    94     1    18
  1.9541635178639829E+00 a      1879     0    94     1    19
  5.0363996247541936E+00 a      1880     0    94     1    20
 -2.3669073924375792E+00 a      1881     0    95     1     1
 -3.2476371298422193E+00 a      1882     0    95     1     2
 -3.9048157188557604E+00 a      1883     0    95     1     3
  4.2563441223887013E+00 a      1884     0    95     1     4
  8.1308269976698941E+00 a      1885     0    95     1     5
  1.8869608681527210E+00 a      1886     0    95     1     6
  4.0080969358067815E+00 a      1887     0    95     1     7
 -1.0015027957287003E+01 a      1888     0    95     1     8
 -3.3855129643708737E+00 a      1889     0    95     1     9
 -7.8273950140347459E+00 a      1890     0    95     1    10
  2.3284882165893461E+00 a      1891     0    95     1    11
 -1.5792415411084704E-01 a      1892     0    95     1    12
 -2.4553051919822408E+00 a      1893     0    95     1    13
 -5.6955617792864754E-01 a      1894     0    95     1    14
 -3.8299745842893373E+00 a      1895     0    95     1    15
  4.2076038798076958E+00 a      1896     0    95     1    16
  1.2629972312324258E-02 a      1897     0    95     1    17
 -4.4791534513457831E+00 a      1898     0    95     1    18
 -7.2727079678441264E-01 a      1899     0    95     1    19
  3.0597140901795945E+00 a      1900     0    95     1    20
 -4.9040576655407140E+00 a      1901     0    96     1     1
  1.1180383527706954E+00 a      1902     0    96     1     2
 -1.4467827900243794E+01 a      1903     0    96     1     3
  6.4185763156189513E+00 a      1904     0    96     1     4
  9.1278304319406782E+00 a      1905     0    96     1     5
  5.5128962112431301E+00 a      1906     0    96     1     6
  6.8036596655238910E-02 a      1907     0    96     1     7
 -7.7326069778353075E+00 a      1908     0    96     1     8
 -1.1891154126422515E+01 a      1909     0    96     1     9
 -3.1487772318094822E+00 a      1910     0    96     1    10
  7.8537466748412310E+00 a      1911     0    96     1    11
 -3.2264869040527051E+00 a      1912     0    96     1    12
 -3.7664561119149265E+00 a      1913     0    96     1    13
 -3.5887099252866603E+00 a      1914     0    96     1    14
  5.5583552916859980E-01 a      1915     0    96     1    15
 -2.7449960805548361E+00 a      1916     0    96     1    16
 -2.6213189312096385E-01 a      1917     0    96     1    17
  8.9151309788598354E+00 a      1918     0    96     1    18
  1.6929597850507432E+00 a      1919     0    96     1    19
  2.0120627870249090E+00 a      1920     0    96     1    20
 -2.6429392671439350E-01 a      1921     0    97     1     1
 -3.0969159440851807E-01 a      1922     0    97     1     2
  3.3930616322360083E+00 a      1923     0    97     1     3
 -1.7606558525113511E+00 a      1924     0    97     1     4
 -1.5468083017173948E-01 a      1925     0    97     1     5
  1.0486421818401042E+00 a      1926     0    97     1     6
 -2.6778732150757145E+00 a      1927     0    97     1     7
  1.8179688042468429E+00 a      1928     0    97     1     8
  1.2805593913831013E+00 a      1929     0    97     1     9
 -6.4130530816265741E-01 a      1930     0    97     1    10
  1.6244600042835100E-01 a      1931     0    97     1    11
 -4.3865422383692678E+00 a      1932     0    97     1    12
 -4.1977258001909243E+00 a      1933     0    97     1    13
 -4.7246039016337757E+00 a      1934     0    97     1    14
  5.4465221323061697E-01 a      1935     0    97     1    15
 -1.8150774717039151E+00 a      1936     0    97     1    16
  1.2526946140448056E+00 a      1937     0    97     1    17
  1.0609422975990515E+00 a      1938     0    97     1    18
  5.6595866046123544E-01 a      1939     0    97     1    19
 -1.0920090564440377E+00 a      1940     0    97     1    20
  5.4023968074278683E-01 a      1941     0    98     1     1
  2.3378070424365660E+00 a      1942     0    98     1     2
  1.8355097667856703E+00 a      1943     0    98     1     3
 -5.3742961479274010E-01 a      1944     0    98     1     4
  3.9616235823557653E+00 a      1945     0    98     1     5
  2.1514877287045926E+00 a      1946     0    98     1     6
  1.9999163145071515E+00 a      1947     0    98     1     7
  1.4182730272244111E+00 a      1948     0    98     1     8
 -4.3789484683002877E+00 a      1949     0    98     1     9
  6.2308684569763184E-01 a      1950     0    98     1    10
  1.3971781926494324E+00 a      1951     0    98     1    11
  3.4265412953250411E+00 a      1952     0    98     1    12
 -4.4065374110422155E+00 a      1953     0    98     1    13
  7.2086103627143494E-01 a      1954     0    98     1    14
  5.4124412092763508E-01 a      1955     0    98     1    15
 -2.7159032093262536E+00 a      1956     0    98     1    16
 -1.9918790135631546E+00 a      1957     0    98     1    17
 -1.2298114325950706E+00 a      1958     0    98     1    18
 -8.7643818579730171E-01 a      1959     0    98     1    19
  3.0100695709964892E-01 a      1960     0    98     1    20
 -1.2289659142662688E+00 a      1961     0    99     1     1
  1.4258502195784531E-01 a      1962     0    99     1     2
  9.6007251978906378E+00 a      1963     0    99     1     3
 -7.6359347663123183E+00 a      1964     0    99     1     4
 -6.4035338457661544E+00 a      1965     0    99     1     5
 -2.5341148230359347E+00 a      1966     0    99     1     6
 -8.0388704692016031E+00 a      1967     0    99     1     7
  8.0235076652913531E+00 a      1968     0    99     1     8
  2.5119777808824009E+00 a      1969     0    99     1     9
  3.3548381561102164E-01 a      1970     0    99     1    10
 -1.9541359695058842E+00 a      1971     0    99     1    11
 -3.9099255127232921E+00 a      1972     0    99     1    12
  4.5769596916219644E-02 a      1973     0    99     1    13
 -1.0170744928742619E+00 a      1974     0    99     1    14
  1.5510167225030846E+00 a      1975     0    99     1    15
 -2.4706384866031676E+00 a      1976     0    99     1    16
  2.9262305024416913E-01 a      1977     0    99     1    17
  5.3082049859612219E+00 a      1978     0    99     1    18
 -3.3869688810727641E+00 a      1979     0    99     1    19
 -1.8620822155352235E+00 a      1980     0    99     1    20
  7.4421685644317446E+00 a      1981     0   100     1     1
  1.2215128096743886E+00 a      1982     0   100     1     2
  2.4335234258647969E+00 a      1983     0   100     1     3
 -1.1500935343274659E+01 a      1984     0   100     1     4
  5.6625998294070987E+00 a      1985     0   100     1     5
 -4.2091622410838427E+00 a      1986     0   100     1     6
 -2.1194267395055486E+00 a      1987     0   100     1     7
  6.9129866644140536E+00 a      1988     0   100     1     8
  7.9190324363153843E+00 a      1989     0   100     1     9
  5.0608107224303887E-02 a      1990     0   100     1    10
  3.7639865939640029E+00 a      1991     0   100     1    11
 -9.8217775598200578E+00 a      1992     0   100     1    12
 -1.5375828447281529E+01 a      1993     0   100     1    13
  3.0983966983416003E+00 a      1994     0   100     1    14
  7.6668780836705572E+00 a      1995     0   100     1    15
 -5.5124234370181089E+00 a      1996     0   100     1    16
 -7.9904104378397012E+00 a      1997     0   100     1    17
 -2.5045625075676372E+00 a      1998     0   100     1    18
  8.0896013664256632E+00 a      1999     0   100     1    19
 -1.6114641499384523E+00 a      2000     0   100     1    20
 -4.5223734154616562E+00 a      2001     0   101     1     1
 -4.2640945716363268E+00 a      2002     0   101     1     2
  6.3746730420709659E+00 a      2003     0   101     1     3
  6.7272097658497421E+00 a      2004     0   101     1     4
 -6.3678511649585570E+00 a      2005     0   101     1     5
  8.0167590178457306E+00 a      2006     0   101     1     6
  7.1118525663963927E+00 a      2007     0   101     1     7
 -1.0407066269875587E+01 a      2008     0   101     1     8
 -4.2983036577192841E+00 a      2009     0   101     1     9
 -1.2707651847970753E+01 a      2010     0   101     1    10
  3.7473916264360136E+00 a      2011     0   101     1    11
  9.0356496563090405E-01 a      2012     0   101     1    12
  1.2204623732494806E+01 a      2013     0   101     1    13
 -4.1630146132946608E+00 a      2014     0   101     1    14
 -1.1642205985737293E+01 a      2015     0   101     1    15
  4.5571764407837065E+00 a      2016     0   101     1    16
  9.6511399303240566E+00 a      2017     0   101     1    17
  2.0041829061459908E+00 a      2018     0   101     1    18
 -9.7678472527364502E+00 a      2019     0   101     1    19
  8.3882171414656215E-01 a      2020     0   101     1    20
  2.8684640993571540E+00 a      2021     0   102     1     1
  3.6520151969113877E+00 a      2022     0   102     1     2
  1.1291610016433275E+01 a      2023     0   102     1     3
  4.7606283085377852E+00 a      2024     0   102     1     4
 -1.6298199943802132E+01 a      2025     0   102     1     5
 -9.5599337623097824E+00 a      2026     0   102     1     6
 -1.6920778628200548E+00 a      2027     0   102     1     7
  2.1200444989185909E+00 a      2028     0   102     1     8
  7.5295089966713462E+00 a      2029     0   102     1     9
 -5.4628994746591335E+00 a      2030     0   102     1    10
 -3.9622235598412110E+00 a      2031     0   102     1    11
 -3.9822810341478472E+00 a      2032     0   102     1    12
 -1.4129104083420003E+01 a      2033     0   102     1    13
 -7.1873225493330244E+00 a      2034     0   102     1    14
  5.5843733705416625E+00 a      2035     0   102     1    15
 -8.0640443591596007E+00 a      2036     0   102     1    16
 -3.7657493654619469E+00 a      2037     0   102     1    17
  2.9452284796032404E+00 a      2038     0   102     1    18
 -9.1849450724168094E+00 a      2039     0   102     1    19
  3.4316526240079841E+00 a      2040     0   102     1    20
 -2.9960419903636168E+00 a      2041     0   103     1     1
  2.2106898660507039E+00 a      2042     0   103     1     2
  8.0173112733724139E+00 a      2043     0   103     1     3
  1.2339055718748517E+00 a      2044     0   103     1     4
 -2.3327778011353457E+00 a      2045     0   103     1     5
 -1.6740794206821406E+00 a      2046     0   103     1     6
  1.4607885185371596E+00 a      2047     0   103     1     7
  5.1756781763406079E-01 a      2048     0   103     1     8
  2.3971346160650477E+00 a      2049     0   103     1     9
 -2.7867800805976271E+00 a      2050     0   103     1    10
 -5.0402302916616710E+00 a      2051     0   103     1    11
  3.7370507366605104E+00 a      2052     0   103     1    12
  3.7981730509549076E+00 a      2053     0   103     1    13
  1.4794864493073399E+00 a      2054     0   103     1    14
 -4.9839994000593739E+00 a      2055     0   103     1    15
  2.2498821066932027E+00 a      2056     0   103     1    16
  1.4831229430539048E+00 a      2057     0   103     1    17
 -2.4244500615692797E+00 a      2058     0   103     1    18
  5.6016494902424023E+00 a      2059     0   103     1    19
 -1.2085478699842005E+00 a      2060     0   103     1    20
 -2.0548788666821527E+00 a      2061     0   104     1     1
 -5.0351188577166335E+00 a      2062     0   104     1     2
 -2.9822840093749363E+00 a      2063     0   104     1     3
 -3.5831184820317863E+00 a      2064     0   104     1     4
  7.0618215372526398E+00 a      2065     0   104     1     5
 -7.6402257952941677E-01 a      2066     0   104     1     6
 -6.3123749658196715E-01 a      2067     0   104     1     7
 -3.2701599497669759E-01 a      2068     0   104     1     8
 -8.4818158054609805E-01 a      2069     0   104     1     9
  3.4372229714591578E+00 a      2070     0   104     1    10
  2.4332754819973150E+00 a      2071     0   104     1    11
 -1.2697701253915847E+00 a      2072     0   104     1    12
 -3.5970373835674535E-01 a      2073     0   104     1    13
 -3.2546941483548454E-02 a      2074     0   104     1    14
 -1.6232446693429414E+00 a      2075     0   104     1    15
  3.4978035435512700E+00 a      2076     0   104     1    16
  3.6861412918418837E+00 a      2077     0   104     1    17
 -1.9401984999226556E+00 a      2078     0   104     1    18
  3.2317514445290114E+00 a      2079     0   104     1    19
  3.3632206197977146E+00 a      2080     0   104     1    20
  1.5194683099953388E+00 a      2081     0   105     1     1
  2.8357924810504160E+00 a      2082     0   105     1     2
  1.5256370483059420E+01 a      2083     0   105     1     3
 -1.5301027010609756E+01 a      2084     0   105     1     4
  1.8330845307359636E+00 a      2085     0   105     1     5
 -3.2680735589502157E+00 a      2086     0   105     1     6
 -8.9762171869135194E+00 a      2087     0   105     1     7
  6.2206814412344880E+00 a      2088     0   105     1     8
  7.6905566006785575E+00 a      2089     0   105     1     9
 -1.0234457330261552E+01 a      2090     0   105     1    10
 -4.2630700803243604E+00 a      2091     0   105     1    11
 -1.1834877232661160E+01 a      2092     0   105     1    12
  4.8976638358120548E+00 a      2093     0   105     1    13
  5.4980921349629952E+00 a      2094     0   105     1    14
 -2.6118675001642777E+00 a      2095     0   105     1    15
  9.7244755884687639E-01 a      2096     0   105     1    16
 -5.6411229772896663E+00 a      2097     0   105     1    17
 -2.4126352656320824E+00 a      2098     0   105     1    18
 -1.5899251575669604E+00 a      2099     0   105     1    19
  4.4088265858493552E+00 a      2100     0   105     1    20
 -1.1860692905435133E-01 a      2101     0   106     1     1
 -5.0447462651371333E-01 a      2102     0   106     1     2
 -3.2929515378918423E-01 a      2103     0   106     1     3
