################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         68   0.0000000000000000E+00   8.3499161021401390E-03   3.2115491332126954E-06   2.7432684634121863E-05
         1         69   0.0000000000000000E+00   7.5148869870979903E-04   1.7419454324917080E-06   6.1761926011910991E-06
         1         70   0.0000000000000000E+00   8.4517019475220372E-03   4.9384677979260986E-06   4.2437575108755561E-05
         1         71   0.0000000000000000E+00   3.1283179586702952E+00   2.2478655654975066E-01   1.9644539404855468E-01
         1         72   0.0000000000000000E+00   1.1509226230747863E+01   9.9808518662296897E-01   8.5032461451632280E-01
         1         73   0.0000000000000000E+00   2.1766833170920905E+00   1.9098215685005016E-01   1.6266543691551130E-01
         1         74   0.0000000000000000E+00   4.0725969876366216E-02   2.7025701875749131E-04   8.4895683858200754E-04
         1         75   0.0000000000000000E+00   2.3576186197798502E-02   4.7227052443336647E-05   2.2743062808395771E-04
         1         76   0.0000000000000000E+00   3.1013365071812043E-03   1.9884860995188828E-06   1.2391398041082132E-05
         1         77   0.0000000000000000E+00   1.0917107273123306E-02   1.9527874343324567E-05   8.5037266190787992E-05
         1         78   0.0000000000000000E+00   1.9070430684979331E-01   5.0353395630319399E-04   1.6514020220338172E-03
         1         79   0.0000000000000000E+00   5.3050943214599855E-01   4.9989432339634810E-03   8.1785207314893724E-03
         1         80   0.0000000000000000E+00   4.7504135418666898E-01   3.1932062553183915E-03   6.1764791207590403E-03
         1         81   0.0000000000000000E+00   2.2173337213505306E-01   2.1702606870486196E-03   3.5765973881959263E-03
         1         82   0.0000000000000000E+00   1.5934112645221912E-01   6.3948842489914225E-04   1.3900222873650843E-03
         1         83   0.0000000000000000E+00   2.6822658208514252E+00   8.4204957299370192E-02   8.7695779913804395E-02
         1         84   0.0000000000000000E+00   2.4619328808088392E+00   6.7036427601994339E-02   7.3021217760638635E-02
         1         85   0.0000000000000000E+00   1.0659012121202476E+00   3.4313537021983601E-02   3.5531305343865754E-02
         1         86   0.0000000000000000E+00   8.4572153419970142E-01   1.9419226874508692E-02   2.2470377218140779E-02
         1         87   0.0000000000000000E+00   3.1725074636526440E-01   1.0159201850906711E-02   1.1468056022401363E-02
         1         88   0.0000000000000000E+00   2.0658157440966296E-01   2.3802321309636322E-03   3.2869120867671320E-03
         1         89   0.0000000000000000E+00   9.0045480956764532E+00   4.8654690078084045E-01   4.4284280233053958E-01
         1         90   0.0000000000000000E+00   8.5594829210490850E+00   4.3100552537543324E-01   3.9752761429223910E-01
         1         91   0.0000000000000000E+00   3.5872866993047383E+00   1.9514655040152032E-01   1.7751917350817151E-01
         1         92   0.0000000000000000E+00   3.1339754181069011E+00   1.4364796745446393E-01   1.3515873499044465E-01
         1         93   0.0000000000000000E+00   1.0646142885085690E+00   5.8100346484829632E-02   5.4076703799867926E-02
         1         94   0.0000000000000000E+00   6.9739042982999877E-01   2.4695744448408496E-02   2.4274750184145277E-02
         1         95   0.0000000000000000E+00   2.8480920405399619E+00   9.6215827119260078E-02   9.6623661778022757E-02
         1         96   0.0000000000000000E+00   2.2912310548636594E+01   1.7195833084833270E+00   1.4836815946938153E+00
         1         97   0.0000000000000000E+00   2.2244997644212145E+01   1.5988799116247832E+00   1.3862796080455797E+00
         1         98   0.0000000000000000E+00   8.4600503446748316E+00   5.7168648212696638E-01   5.0063291939436372E-01
         1         99   0.0000000000000000E+00   2.6985509943856818E+00   2.0455581967681635E-01   1.7771855129090255E-01
         1        100   0.0000000000000000E+00   5.0668167186670601E+01   4.7840600743673960E+00   4.0365419509189557E+00
         1        101   0.0000000000000000E+00   4.9661422649075007E+01   4.5674780962367638E+00   3.8614338557428409E+00
         1        102   0.0000000000000000E+00   2.0215347542480256E+01   1.9128329527030321E+00   1.6152077272053458E+00
         1        103   0.0000000000000000E+00   1.9222098216689261E+01   1.6998943076333271E+00   1.4452332649950883E+00
         1        104   0.0000000000000000E+00   5.9312664711269711E+00   5.6694797801498387E-01   4.7943571243124472E-01
         1        105   0.0000000000000000E+00   5.0328068139908595E+00   3.9308416185131562E-01   3.3913290891264913E-01
         1        106   0.0000000000000000E+00   2.3569257306553805E+01   1.7999775367313589E+00   1.5512842658506878E+00
         1        107   0.0000000000000000E+00   2.2881402292237784E+01   1.6818811280602390E+00   1.4555646303947256E+00
         2          1   0.0000000000000000E+00   3.8698120343396057E-02   2.6269502625289766E-04   6.6873446726596283E-04
         2          2   0.0000000000000000E+00   3.0332770232815087E-01   3.3518499432225353E-04   1.1985427415919291E-03
         2          3   0.0000000000000000E+00   1.2280459467943216E-02   1.7158755586702344E-05   1.0881589016834837E-04
         2          4   0.0000000000000000E+00   8.9045678283432378E-02   5.7524678949738240E-03   8.6014863671816568E-03
         2          5   0.0000000000000000E+00   6.6034721081790121E-02   7.8778888078518891E-03   7.0805964544434427E-03
         2          6   0.0000000000000000E+00   2.1546082022255034E-01   1.5297016339451778E-02   2.3286869290881057E-02
         2          7   0.0000000000000000E+00   1.6030661699462662E-01   7.2301845018950721E-03   1.0550418058167801E-02
         2          8   0.0000000000000000E+00   4.1925214511640307E-01   1.9481994810060743E-02   3.3438256180673150E-02
         2          9   0.0000000000000000E+00   1.3956719528504352E-01   1.8828918349974811E-03   6.2879673007762765E-03
         2         10   0.0000000000000000E+00   5.7647770648597318E-01   8.9965097476733483E-03   2.3342273322835890E-02
         2         11   0.0000000000000000E+00   6.5308286041763075E-01   1.5593338244068089E-03   1.0396950961106622E-02
         2         12   0.0000000000000000E+00   4.7766535785530262E-01   6.5888180334833887E-02   4.2282889289478473E-02
         2         13   0.0000000000000000E+00   2.6950502147794864E-01   2.9844358687858293E-02   2.1627675284317152E-02
         2         14   0.0000000000000000E+00   1.5115830702043270E-01   1.4308815091450090E-02   1.9542630509765940E-02
         2         15   0.0000000000000000E+00   8.7940586165886639E-02   1.6454233384877438E-02   9.9986970447215676E-03
         2         16   0.0000000000000000E+00   2.2922311812096238E-01   5.5881994620845997E-02   2.7011056368111352E-02
         2         17   0.0000000000000000E+00   5.7839876964971493E-01   4.3720239589088869E-02   6.3444903485179810E-02
         2         18   0.0000000000000000E+00   4.0555625412036145E-01   9.0956283100906268E-02   5.5225755784543223E-02
         2         19   0.0000000000000000E+00   4.1311291400176542E-01   7.1489141284554227E-03   1.9655955509584235E-02
         2         20   0.0000000000000000E+00   1.0549043253876385E+00   2.5504714636451356E-03   1.6898811666314989E-02
         2         21   0.0000000000000000E+00   1.0571897689583729E+00   2.1147456713864071E-01   1.1619228432009214E-01
         2         22   0.0000000000000000E+00   1.8698466397585869E-01   6.8772051414562121E-02   3.3851870260051556E-02
         2         23   0.0000000000000000E+00   4.8202489597336212E-01   1.6038629816271771E-01   9.9603608520994119E-02
         2         24   0.0000000000000000E+00   1.8235655200724201E+00   1.8721904462579286E-01   2.3885167951062827E-01
         2         25   0.0000000000000000E+00   7.8535744058021317E-01   1.9525012137191450E-01   1.4652758891960196E-01
         2         26   0.0000000000000000E+00   1.0028401571458236E+00   1.9376153438355589E-01   1.2902419653135924E-01
         2         27   0.0000000000000000E+00   1.1740520997275359E+00   2.9005082339534005E-01   1.4161991650112787E-01
         2         28   0.0000000000000000E+00   1.2787167418439975E+00   2.8315480217569394E-01   1.7469416820623968E-01
         2         29   0.0000000000000000E+00   6.0398702350965727E-01   7.6768228476493585E-03   2.6091733458826209E-02
         2         30   0.0000000000000000E+00   3.8447286968631578E-01   1.4297160966477085E-01   7.3366896171395718E-02
         2         31   0.0000000000000000E+00   9.2172959676887090E-01   3.2895697300931837E-01   1.5922498205376756E-01
         2         32   0.0000000000000000E+00   1.4180343539624254E+00   5.2833059289183326E-01   2.3885810021436774E-01
         2         33   0.0000000000000000E+00   1.7969359232916264E+00   6.5928109113741307E-01   3.6727587776842091E-01
