################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7445671054939753E-01 a      1559     0    78     1    19
 -1.2607603242315062E+00 a      1560     0    78     1    20
  3.0631267727430886E+00 a      1561     0    79     1     1
 -1.5849166628553926E+00 a      1562     0    79     1     2
 -2.3164875225001136E-01 a      1563     0    79     1     3
  8.1805914878270081E-01 a      1564     0    79     1     4
  1.7822307380894005E+00 a      1565     0    79     1     5
 -3.8895526778525564E+00 a      1566     0    79     1     6
 -8.0457742996024939E-01 a      1567     0    79     1     7
 -3.0246189758673978E+00 a      1568     0    79     1     8
  4.7773815807638282E+00 a      1569     0    79     1     9
  5.5900903418142889E-01 a      1570     0    79     1    10
  1.7722768733234182E-01 a      1571     0    79     1    11
 -1.3499198193196400E+00 a      1572     0    79     1    12
  2.3378802000792280E+00 a      1573     0    79     1    13
 -5.2114384550107253E+00 a      1574     0    79     1    14
 -4.4333958845363588E+00 a      1575     0    79     1    15
 -7.5396784383416193E-01 a      1576     0    79     1    16
  2.3670710777569068E+00 a      1577     0    79     1    17
 -3.7026318727876872E+00 a      1578     0    79     1    18
 -5.9256956138922005E-02 a      1579     0    79     1    19
 -2.6440889023858061E+00 a      1580     0    79     1    20
  1.3081714094445513E+00 a      1581     0    80     1     1
 -5.5687811743164217E-01 a      1582     0    80     1     2
 -1.6266337044847445E-01 a      1583     0    80     1     3
 -1.3660891062467395E-01 a      1584     0    80     1     4
  3.2140023008382551E-01 a      1585     0    80     1     5
  8.5873427034046768E-02 a      1586     0    80     1     6
 -2.7469334925658273E-01 a      1587     0    80     1     7
 -4.6026802380203851E+00 a      1588     0    80     1     8
 -4.4488592920183356E-01 a      1589     0    80     1     9
 -1.8408357208615518E+00 a      1590     0    80     1    10
  6.0238460378539027E-01 a      1591     0    80     1    11
  1.2751077300976135E-01 a      1592     0    80     1    12
 -1.5905992725614779E+00 a      1593     0    80     1    13
  1.9368680731775059E+00 a      1594     0    80     1    14
 -1.1302983387207701E+00 a      1595     0    80     1    15
  3.4686678449754579E-02 a      1596     0    80     1    16
  3.1512086150797297E-01 a      1597     0    80     1    17
  1.1850508433170470E+00 a      1598     0    80     1    18
  9.9241560860292399E-01 a      1599     0    80     1    19
  9.3539347006202911E-01 a      1600     0    80     1    20
 -1.2585149000987923E+00 a      1601     0    81     1     1
 -1.3911826319214554E-01 a      1602     0    81     1     2
  6.2128725641200289E-01 a      1603     0    81     1     3
 -1.4258797886186318E+00 a      1604     0    81     1     4
  3.0793511889088110E-01 a      1605     0    81     1     5
 -1.5518117495944732E+00 a      1606     0    81     1     6
 -2.5012735783170834E+00 a      1607     0    81     1     7
 -1.4797311011047838E+00 a      1608     0    81     1     8
  5.1070162587696011E-01 a      1609     0    81     1     9
 -2.6849533836865454E-02 a      1610     0    81     1    10
  9.7130098354150096E-01 a      1611     0    81     1    11
  2.6351067187278154E-01 a      1612     0    81     1    12
  4.7413565056984769E-01 a      1613     0    81     1    13
 -3.3475424624043719E+00 a      1614     0    81     1    14
  4.5043146773766485E-01 a      1615     0    81     1    15
 -1.7765097604143709E+00 a      1616     0    81     1    16
  9.0122679545445994E-01 a      1617     0    81     1    17
 -1.6204982986497423E+00 a      1618     0    81     1    18
 -3.5474564921183012E+00 a      1619     0    81     1    19
  3.8092072286878391E+00 a      1620     0    81     1    20
 -5.0588115806046519E-01 a      1621     0    82     1     1
 -3.1788863233170400E-01 a      1622     0    82     1     2
 -7.0012988729741377E-01 a      1623     0    82     1     3
  5.0572483015844827E-01 a      1624     0    82     1     4
 -1.0347304771494031E-03 a      1625     0    82     1     5
  4.4680591634638500E-01 a      1626     0    82     1     6
  2.5459743933049178E-01 a      1627     0    82     1     7
 -2.0169225799593687E-01 a      1628     0    82     1     8
  1.3112868961853133E-01 a      1629     0    82     1     9
 -3.3670953883985760E-01 a      1630     0    82     1    10
  2.2278459661762084E-01 a      1631     0    82     1    11
 -6.6006561389588037E-01 a      1632     0    82     1    12
  2.0693753697389597E-01 a      1633     0    82     1    13
  1.3143029068685790E+00 a      1634     0    82     1    14
  4.0791257674632936E-01 a      1635     0    82     1    15
  4.2273970806462352E-01 a      1636     0    82     1    16
 -1.1749662870464668E-01 a      1637     0    82     1    17
  2.9404417322204157E-01 a      1638     0    82     1    18
  1.3321981095593620E+00 a      1639     0    82     1    19
 -3.4584920900227001E-01 a      1640     0    82     1    20
 -8.2772191553735528E+00 a      1641     0    83     1     1
 -2.3668675221249860E+00 a      1642     0    83     1     2
  5.0010342864402135E-01 a      1643     0    83     1     3
 -3.2015478553482697E+00 a      1644     0    83     1     4
  1.9703436909539405E+00 a      1645     0    83     1     5
  3.0578202823936769E+00 a      1646     0    83     1     6
  2.1333653867376237E+00 a      1647     0    83     1     7
  1.0089678909414941E+00 a      1648     0    83     1     8
 -1.0556994777489190E+00 a      1649     0    83     1     9
 -3.0468179707656131E+00 a      1650     0    83     1    10
  1.4951229824958860E+00 a      1651     0    83     1    11
  3.8839281507567613E+00 a      1652     0    83     1    12
 -1.2347192484628116E+00 a      1653     0    83     1    13
 -5.0265860875422996E+00 a      1654     0    83     1    14
 -2.0456399702172292E+00 a      1655     0    83     1    15
  4.1501926059055299E+00 a      1656     0    83     1    16
 -3.3865795789593576E+00 a      1657     0    83     1    17
  4.5162267927588893E+00 a      1658     0    83     1    18
  4.2701381695295151E+00 a      1659     0    83     1    19
  4.1132141762287766E+00 a      1660     0    83     1    20
 -2.0290630590560521E-01 a      1661     0    84     1     1
 -2.9626617513797280E+00 a      1662     0    84     1     2
 -3.0662211404084898E+00 a      1663     0    84     1     3
  2.3924762640534851E+00 a      1664     0    84     1     4
 -4.3256336825094470E+00 a      1665     0    84     1     5
 -7.4230957312482877E+00 a      1666     0    84     1     6
 -2.8259215811068463E+00 a      1667     0    84     1     7
  6.0565476158914739E+00 a      1668     0    84     1     8
  7.8021855479191400E+00 a      1669     0    84     1     9
  5.0526454621534489E+00 a      1670     0    84     1    10
  5.8638747839031495E+00 a      1671     0    84     1    11
  3.3870050654625459E+00 a      1672     0    84     1    12
  3.5827596422081438E+00 a      1673     0    84     1    13
  1.0922913026585819E+00 a      1674     0    84     1    14
  2.6567133969177745E+00 a      1675     0    84     1    15
  3.2230983831395159E+00 a      1676     0    84     1    16
  2.9282144485470418E+00 a      1677     0    84     1    17
  3.7560078392989216E-01 a      1678     0    84     1    18
  4.6868843774110127E+00 a      1679     0    84     1    19
 -7.8213722645102912E-01 a      1680     0    84     1    20
 -5.5748393447973097E+00 a      1681     0    85     1     1
 -1.2225529415632919E+00 a      1682     0    85     1     2
 -5.9080466496517561E+00 a      1683     0    85     1     3
  2.1795411693559799E+00 a      1684     0    85     1     4
  3.0612517346776684E+00 a      1685     0    85     1     5
  1.8983334829138532E+00 a      1686     0    85     1     6
  5.7097207663169920E+00 a      1687     0    85     1     7
  4.6477803229140641E-01 a      1688     0    85     1     8
 -4.7307565428732028E+00 a      1689     0    85     1     9
 -8.1958644053187335E-01 a      1690     0    85     1    10
  1.2991990374378342E+00 a      1691     0    85     1    11
  2.5637284659923554E-01 a      1692     0    85     1    12
 -4.2476317172978701E+00 a      1693     0    85     1    13
  1.2161718448346908E+00 a      1694     0    85     1    14
  3.3143130181873226E+00 a      1695     0    85     1    15
  1.8142345105092534E+00 a      1696     0    85     1    16
 -1.8737399897576004E+00 a      1697     0    85     1    17
  5.4070363226861557E+00 a      1698     0    85     1    18
  6.0887926363241460E+00 a      1699     0    85     1    19
 -3.3393638280937479E+00 a      1700     0    85     1    20
 -2.2657877660170875E+00 a      1701     0    86     1     1
 -3.3984956821673022E+00 a      1702     0    86     1     2
  4.8958281070683354E-02 a      1703     0    86     1     3
  3.7895250709715675E+00 a      1704     0    86     1     4
 -6.6912882224668324E-01 a      1705     0    86     1     5
  3.5806912242314834E+00 a      1706     0    86     1     6
  2.1945394651250969E+00 a      1707     0    86     1     7
  3.3408984845686320E+00 a      1708     0    86     1     8
 -3.3898873023153397E+00 a      1709     0    86     1     9
 -7.0460927774371540E-01 a      1710     0    86     1    10
 -2.7318401460452684E+00 a      1711     0    86     1    11
 -2.6410024422192757E+00 a      1712     0    86     1    12
  2.6057673067031670E+00 a      1713     0    86     1    13
  7.7353920303716228E-01 a      1714     0    86     1    14
 -1.0370297265451907E+00 a      1715     0    86     1    15
  8.9363871686648577E-01 a      1716     0    86     1    16
 -1.3494536997399338E+00 a      1717     0    86     1    17
 -6.0515055960149799E-01 a      1718     0    86     1    18
 -3.5800272661248367E+00 a      1719     0    86     1    19
 -3.3222437183139779E+00 a      1720     0    86     1    20
 -4.6477981081654690E-01 a      1721     0    87     1     1
 -4.3292116237803535E-01 a      1722     0    87     1     2
  1.4723758115574357E+00 a      1723     0    87     1     3
 -7.0746225445529176E-01 a      1724     0    87     1     4
 -1.7059118483417149E-01 a      1725     0    87     1     5
 -1.2817990724323455E-01 a      1726     0    87     1     6
  3.2012362422558027E-01 a      1727     0    87     1     7
  1.0315542485143137E+00 a      1728     0    87     1     8
 -4.3015215475891500E-01 a      1729     0    87     1     9
  1.8079972053925060E+00 a      1730     0    87     1    10
 -1.1718484855861739E+00 a      1731     0    87     1    11
  3.4821736075739664E-02 a      1732     0    87     1    12
  5.4783722801614587E-01 a      1733     0    87     1    13
 -4.5351444155028751E-02 a      1734     0    87     1    14
 -2.1671834977321053E-01 a      1735     0    87     1    15
  5.1256645295139867E-03 a      1736     0    87     1    16
 -8.9672967018128535E-01 a      1737     0    87     1    17
 -4.7164827880855603E-01 a      1738     0    87     1    18
 -1.5860229873904792E+00 a      1739     0    87     1    19
  1.8406024306250032E-01 a      1740     0    87     1    20
 -3.6931756455305353E+00 a      1741     0    88     1     1
  2.2681144937451836E+00 a      1742     0    88     1     2
  2.9311778224606422E+00 a      1743     0    88     1     3
  4.4606660650878932E-01 a      1744     0    88     1     4
 -1.0537873274050527E+00 a      1745     0    88     1     5
 -1.6626932840198556E+00 a      1746     0    88     1     6
  1.4050715037639402E-01 a      1747     0    88     1     7
 -1.3878428903936362E+00 a      1748     0    88     1     8
  2.8357950914733165E+00 a      1749     0    88     1     9
  3.0247937262742077E+00 a      1750     0    88     1    10
  1.0054517449452711E+00 a      1751     0    88     1    11
  1.3152315066510649E+00 a      1752     0    88     1    12
 -2.0168044138931207E+00 a      1753     0    88     1    13
 -8.9492598632260612E-01 a      1754     0    88     1    14
 -1.8669613423368143E+00 a      1755     0    88     1    15
  1.5691330733947204E+00 a      1756     0    88     1    16
  7.0901922195264797E-02 a      1757     0    88     1    17
 -1.5427919847865932E+00 a      1758     0    88     1    18
  1.6964804745267570E-02 a      1759     0    88     1    19
 -8.4779813255002379E-01 a      1760     0    88     1    20
 -2.4719843511638202E+00 a      1761     0    89     1     1
 -1.9273866680055827E+00 a      1762     0    89     1     2
  1.1518060985541465E+00 a      1763     0    89     1     3
 -1.7006814127767242E+00 a      1764     0    89     1     4
 -1.6340389229434380E+00 a      1765     0    89     1     5
 -4.6398301610199484E+00 a      1766     0    89     1     6
 -6.4823878906707910E-01 a      1767     0    89     1     7
 -4.5598953751655030E-01 a      1768     0    89     1     8
  3.8575238386431638E+00 a      1769     0    89     1     9
  2.3941755117740593E+00 a      1770     0    89     1    10
  4.1845044663595612E+00 a      1771     0    89     1    11
  6.3262892113891134E+00 a      1772     0    89     1    12
 -7.3871016797774780E-01 a      1773     0    89     1    13
  2.2071560600758762E+00 a      1774     0    89     1    14
 -5.3846184529872136E+00 a      1775     0    89     1    15
  4.5775875581892862E+00 a      1776     0    89     1    16
  2.3551077509550979E+00 a      1777     0    89     1    17
  1.2867710709205546E-01 a      1778     0    89     1    18
 -5.2090707637371398E+00 a      1779     0    89     1    19
  7.3610399386757637E+00 a      1780     0    89     1    20
  3.6951414442346402E+00 a      1781     0    90     1     1
  4.3212503486690226E+00 a      1782     0    90     1     2
 -2.9052674236644842E+00 a      1783     0    90     1     3
 -2.9526592530243194E+00 a      1784     0    90     1     4
 -8.5176407608951543E-01 a      1785     0    90     1     5
 -6.0631069038272578E-01 a      1786     0    90     1     6
 -4.3729299938027655E+00 a      1787     0    90     1     7
 -5.0611577765395097E+00 a      1788     0    90     1     8
  1.7199983425083736E+00 a      1789     0    90     1     9
  5.5241431220850243E+00 a      1790     0    90     1    10
  6.1736130208481566E+00 a      1791     0    90     1    11
 -2.0681961931057109E+00 a      1792     0    90     1    12
 -6.0320793628388545E+00 a      1793     0    90     1    13
  5.7595639568021939E-01 a      1794     0    90     1    14
 -5.3344475722601237E+00 a      1795     0    90     1    15
  2.3307724974711954E+00 a      1796     0    90     1    16
  1.8606323070110673E+00 a      1797     0    90     1    17
  5.0962090088484100E+00 a      1798     0    90     1    18
 -1.4652718147549451E+00 a      1799     0    90     1    19
  1.4430301177496194E+00 a      1800     0    90     1    20
  7.2145261707945751E+00 a      1801     0    91     1     1
 -1.5149309432988129E+00 a      1802     0    91     1     2
  5.2863964132663268E+00 a      1803     0    91     1     3
 -1.2187235329478147E-01 a      1804     0    91     1     4
 -3.5369870222454769E+00 a      1805     0    91     1     5
 -3.2346833157381201E+00 a      1806     0    91     1     6
 -4.9210222485974811E+00 a      1807     0    91     1     7
  4.6757494391047150E+00 a      1808     0    91     1     8
  8.2485719795387933E+00 a      1809     0    91     1     9
  4.9262757300791424E+00 a      1810     0    91     1    10
  3.0574902129618293E-02 a      1811     0    91     1    11
  1.1204122789856890E+00 a      1812     0    91     1    12
  3.4873852888402199E+00 a      1813     0    91     1    13
  6.4507477325138751E+00 a      1814     0    91     1    14
 -3.3135076026949788E+00 a      1815     0    91     1    15
  2.8634229946731002E+00 a      1816     0    91     1    16
 -2.1731985649442684E+00 a      1817     0    91     1    17
 -5.1617298388941695E+00 a      1818     0    91     1    18
 -1.8914839190530522E-01 a      1819     0    91     1    19
  8.4520099375937657E-02 a      1820     0    91     1    20
 -5.4409672900016188E+00 a      1821     0    92     1     1
  3.3698614426000817E+00 a      1822     0    92     1     2
 -4.6070526060742550E-01 a      1823     0    92     1     3
 -9.3018605711455180E+00 a      1824     0    92     1     4
  2.2967997258560531E+00 a      1825     0    92     1     5
  2.9318805864010544E+00 a      1826     0    92     1     6
 -5.1003488242391715E-01 a      1827     0    92     1     7
 -3.0993282993226043E+00 a      1828     0    92     1     8
 -5.5996873451722440E-01 a      1829     0    92     1     9
 -5.2986645262513639E+00 a      1830     0    92     1    10
 -3.7132537844117879E+00 a      1831     0    92     1    11
  2.3875657024962114E+00 a      1832     0    92     1    12
 -1.3407635948824934E+00 a      1833     0    92     1    13
 -2.2127531931928379E+00 a      1834     0    92     1    14
  1.6511022324633389E+00 a      1835     0    92     1    15
 -6.7601816458159218E+00 a      1836     0    92     1    16
  2.6373799844601105E+00 a      1837     0    92     1    17
 -1.2121123112826397E+00 a      1838     0    92     1    18
  5.3568597923261505E+00 a      1839     0    92     1    19
  1.6929486502814670E+00 a      1840     0    92     1    20
  3.5217913270278669E+00 a      1841     0    93     1     1
  3.9856859368568354E-01 a      1842     0    93     1     2
 -1.1878565418674119E+00 a      1843     0    93     1     3
  6.8147452474581105E-01 a      1844     0    93     1     4
 -8.6916164419600972E-01 a      1845     0    93     1     5
 -1.4234871927956962E+00 a      1846     0    93     1     6
 -1.7711479612954943E+00 a      1847     0    93     1     7
 -1.8344873315912793E+00 a      1848     0    93     1     8
  2.9895937044790570E+00 a      1849     0    93     1     9
 -5.0741950004153917E+00 a      1850     0    93     1    10
  2.7065713156179894E+00 a      1851     0    93     1    11
  9.6280396642443067E-01 a      1852     0    93     1    12
  3.3615929558717805E-01 a      1853     0    93     1    13
 -2.7396134176808586E+00 a      1854     0    93     1    14
 -1.0394718996892978E+00 a      1855     0    93     1    15
 -1.1980160717607042E+00 a      1856     0    93     1    16
  2.6733133967947045E+00 a      1857     0    93     1    17
  5.2747511760390842E-01 a      1858     0    93     1    18
  2.3827888343133283E+00 a      1859     0    93     1    19
  1.5810633131604607E-01 a      1860     0    93     1    20
  4.1795666870102686E+00 a      1861     0    94     1     1
 -2.2627226011624084E+00 a      1862     0    94     1     2
 -4.7458405212983621E+00 a      1863     0    94     1     3
 -8.1790568391459184E-01 a      1864     0    94     1     4
  2.6492302652202486E+00 a      1865     0    94     1     5
  3.8034426619570842E+00 a      1866     0    94     1     6
 -1.8389998899882562E-01 a      1867     0    94     1     7
 -3.4708014347691868E-01 a      1868     0    94     1     8
 -3.4874688229632569E+00 a      1869     0    94     1     9
 -2.8656053673656716E+00 a      1870     0    94     1    10
 -1.2004847079244658E+00 a      1871     0    94     1    11
 -3.6260317885014102E+00 a      1872     0    94     1    12
  1.6899323830918327E+00 a      1873     0    94     1    13
 -2.9376577312375085E+00 a      1874     0    94     1    14
  8.9850692527108633E-01 a      1875     0    94     1    15
 -9.9176792576874984E-01 a      1876     0    94     1    16
 -9.7404779350607917E-01 a      1877     0    94     1    17
 -2.2571801361927299E-01 a      1878     0    94     1    18
 -7.2623740332567321E-01 a      1879     0    94     1    19
  9.6408020147957674E-01 a      1880     0    94     1    20
  5.1344614260422157E+00 a      1881     0    95     1     1
  9.9485198253461826E-01 a      1882     0    95     1     2
  1.6254026656064018E+00 a      1883     0    95     1     3
  5.9155842091121213E+00 a      1884     0    95     1     4
 -4.4135000099621262E+00 a      1885     0    95     1     5
  8.1513754116278907E+00 a      1886     0    95     1     6
 -2.5682794422006334E+00 a      1887     0    95     1     7
 -2.1399773679773539E+00 a      1888     0    95     1     8
 -7.0125759169029438E+00 a      1889     0    95     1     9
 -6.2157827579526392E+00 a      1890     0    95     1    10
 -4.2687066757494234E+00 a      1891     0    95     1    11
 -8.3237842998820017E+00 a      1892     0    95     1    12
  3.1694517490963934E+00 a      1893     0    95     1    13
  6.4085986360418179E+00 a      1894     0    95     1    14
  7.0909457554582263E+00 a      1895     0    95     1    15
 -4.7242610443747095E+00 a      1896     0    95     1    16
  1.9365281704149053E+00 a      1897     0    95     1    17
 -1.3835901540997102E+00 a      1898     0    95     1    18
 -5.1778547065614191E+00 a      1899     0    95     1    19
 -2.0066761009032295E+00 a      1900     0    95     1    20
 -9.9645381327051030E+00 a      1901     0    96     1     1
  4.4848056203140363E+00 a      1902     0    96     1     2
 -1.5815489550061570E+00 a      1903     0    96     1     3
 -5.6853531858537067E+00 a      1904     0    96     1     4
  5.0218600451662052E+00 a      1905     0    96     1     5
  4.8903510477948187E+00 a      1906     0    96     1     6
  3.3620324688155816E+00 a      1907     0    96     1     7
 -1.5953492364164132E+00 a      1908     0    96     1     8
 -1.8382902071732807E+00 a      1909     0    96     1     9
  4.3060545539434383E+00 a      1910     0    96     1    10
 -5.3990097268561277E+00 a      1911     0    96     1    11
  4.1542381140447775E+00 a      1912     0    96     1    12
  1.5245533589128806E+00 a      1913     0    96     1    13
  2.8903268570868967E-01 a      1914     0    96     1    14
  1.5774892422214608E+00 a      1915     0    96     1    15
 -3.9496337993579025E+00 a      1916     0    96     1    16
  1.6054522667854557E-01 a      1917     0    96     1    17
 -2.9020747415132214E-01 a      1918     0    96     1    18
  1.7792486382541002E+00 a      1919     0    96     1    19
 -1.6872080554717017E+00 a      1920     0    96     1    20
  1.1340922120663421E+01 a      1921     0    97     1     1
  1.1436719472848087E+00 a      1922     0    97     1     2
  1.7709415767582177E+00 a      1923     0    97     1     3
  4.7684381770270319E+00 a      1924     0    97     1     4
  3.6173236158033584E+00 a      1925     0    97     1     5
  2.4355665105373494E+00 a      1926     0    97     1     6
 -3.6920968301839561E+00 a      1927     0    97     1     7
 -1.4338225567516125E+00 a      1928     0    97     1     8
  4.6501187482823392E+00 a      1929     0    97     1     9
  2.4754099948983157E+00 a      1930     0    97     1    10
 -5.4227059766187002E-01 a      1931     0    97     1    11
 -2.8771823522161890E+00 a      1932     0    97     1    12
 -1.5937332760681375E+00 a      1933     0    97     1    13
  6.5594281864531139E+00 a      1934     0    97     1    14
 -7.7495246738418917E+00 a      1935     0    97     1    15
  1.8733551219380238E+00 a      1936     0    97     1    16
 -1.5474601323064911E-02 a      1937     0    97     1    17
 -3.8572844044395969E+00 a      1938     0    97     1    18
  2.5351289557509928E+00 a      1939     0    97     1    19
 -1.6183612101645828E+00 a      1940     0    97     1    20
  1.4014952370207274E+01 a      1941     0    98     1     1
 -8.7964956813991524E+00 a      1942     0    98     1     2
 -4.8807790565709241E-01 a      1943     0    98     1     3
  3.4852703427339962E+00 a      1944     0    98     1     4
 -8.5386356009162121E+00 a      1945     0    98     1     5
 -1.9348822875463629E+01 a      1946     0    98     1     6
  1.9465218718138408E+00 a      1947     0    98     1     7
 -5.7911180532494058E+00 a      1948     0    98     1     8
  6.2343919750025334E+00 a      1949     0    98     1     9
 -6.0687582856944369E+00 a      1950     0    98     1    10
  1.1234118539029922E+01 a      1951     0    98     1    11
  6.7605117472880680E+00 a      1952     0    98     1    12
  4.4757038427803204E+00 a      1953     0    98     1    13
  1.5311903630857801E+01 a      1954     0    98     1    14
 -7.2046271213393851E+00 a      1955     0    98     1    15
  5.8240117852282642E+00 a      1956     0    98     1    16
  3.0396823926420651E+00 a      1957     0    98     1    17
  5.3669858252257487E+00 a      1958     0    98     1    18
  3.5329005844954020E+00 a      1959     0    98     1    19
  1.0360132776495679E+00 a      1960     0    98     1    20
 -7.3619783178710501E+00 a      1961     0    99     1     1
  2.6675259790656884E+00 a      1962     0    99     1     2
 -9.1262169486988420E-01 a      1963     0    99     1     3
  1.4580219704098907E-01 a      1964     0    99     1     4
  1.8181708597286683E+00 a      1965     0    99     1     5
  3.9265985815122062E+00 a      1966     0    99     1     6
  2.4965000033569611E+00 a      1967     0    99     1     7
 -9.7399317837866400E-02 a      1968     0    99     1     8
 -4.8989557861091120E+00 a      1969     0    99     1     9
  5.7556964122936281E+00 a      1970     0    99     1    10
 -1.8750936985613047E+00 a      1971     0    99     1    11
 -1.8519003743954885E+00 a      1972     0    99     1    12
 -2.3082033017810257E+00 a      1973     0    99     1    13
  1.7806013078832452E+00 a      1974     0    99     1    14
  1.7066464659347416E+00 a      1975     0    99     1    15
  1.3681172285972973E+00 a      1976     0    99     1    16
 -2.1092314795595688E+00 a      1977     0    99     1    17
  9.1524399572766046E-01 a      1978     0    99     1    18
 -1.4267389054342030E+00 a      1979     0    99     1    19
 -7.7508268536085023E-01 a      1980     0    99     1    20
 -1.3246594664955409E+00 a      1981     0   100     1     1
 -7.4471973130667157E+00 a      1982     0   100     1     2
  2.1372544156735547E+00 a      1983     0   100     1     3
  4.0177797282498986E+00 a      1984     0   100     1     4
  1.9503565948022041E+00 a      1985     0   100     1     5
 -7.8159372592530287E+00 a      1986     0   100     1     6
 -3.6807015662198315E+00 a      1987     0   100     1     7
  2.6156167954549118E-02 a      1988     0   100     1     8
  3.5609417748099124E+00 a      1989     0   100     1     9
 -5.4550828483943592E+00 a      1990     0   100     1    10
  1.3814468530413755E+00 a      1991     0   100     1    11
 -5.5414447203227493E+00 a      1992     0   100     1    12
 -2.6758708601084775E+00 a      1993     0   100     1    13
 -1.9936808828630461E+00 a      1994     0   100     1    14
 -1.3070730210202837E+00 a      1995     0   100     1    15
  5.5493973223186082E+00 a      1996     0   100     1    16
 -4.7730847553662345E-02 a      1997     0   100     1    17
 -5.6087923497105330E-01 a      1998     0   100     1    18
  2.8482651816074274E+00 a      1999     0   100     1    19
 -5.3119203991902986E-01 a      2000     0   100     1    20
  1.8870996043047690E+00 a      2001     0   101     1     1
  2.2838755175103289E+00 a      2002     0   101     1     2
  2.5493842252634700E+00 a      2003     0   101     1     3
  1.3588908332268328E+00 a      2004     0   101     1     4
 -5.4851071616904026E+00 a      2005     0   101     1     5
  2.4032648648660722E+00 a      2006     0   101     1     6
 -1.4413763367296848E+00 a      2007     0   101     1     7
 -1.5952862711458446E-01 a      2008     0   101     1     8
 -8.2069633473624410E+00 a      2009     0   101     1     9
 -1.6166606425602208E+00 a      2010     0   101     1    10
 -9.3896467051291523E+00 a      2011     0   101     1    11
 -1.0212800129959893E+01 a      2012     0   101     1    12
  1.0504954072856398E+00 a      2013     0   101     1    13
 -1.1591165644910102E+00 a      2014     0   101     1    14
  7.5135676038104346E+00 a      2015     0   101     1    15
  1.0390257166471055E+00 a      2016     0   101     1    16
 -5.8240755883142494E+00 a      2017     0   101     1    17
 -9.4100510379577673E-01 a      2018     0   101     1    18
 -9.5646980713318026E+00 a      2019     0   101     1    19
 -7.9244871159541432E+00 a      2020     0   101     1    20
  3.1592575631987900E+00 a      2021     0   102     1     1
 -8.4394427913368697E-01 a      2022     0   102     1     2
  2.1354729961824451E-01 a      2023     0   102     1     3
 -3.6461289052207085E-01 a      2024     0   102     1     4
 -2.5131442130084509E+00 a      2025     0   102     1     5
  4.3761030643872765E+00 a      2026     0   102     1     6
 -1.2876330827132196E+00 a      2027     0   102     1     7
 -3.6872017318336031E-02 a      2028     0   102     1     8
 -1.9749555500399829E+00 a      2029     0   102     1     9
 -2.1475070809129804E+00 a      2030     0   102     1    10
  2.1432297171245831E+00 a      2031     0   102     1    11
 -2.2872495879751670E-01 a      2032     0   102     1    12
  1.3587719475735738E+00 a      2033     0   102     1    13
 -9.2757030130658400E+00 a      2034     0   102     1    14
 -2.1840371783630999E+00 a      2035     0   102     1    15
 -5.5479574005140950E+00 a      2036     0   102     1    16
 -1.5511280108837067E+00 a      2037     0   102     1    17
  3.0525605865631977E+00 a      2038     0   102     1    18
 -5.1849940563677341E+00 a      2039     0   102     1    19
 -6.8396602350288993E-01 a      2040     0   102     1    20
 -3.2510150083154135E+00 a      2041     0   103     1     1
 -2.0308274447968748E+00 a      2042     0   103     1     2
  1.1512148722649426E-01 a      2043     0   103     1     3
 -5.9375972772935475E+00 a      2044     0   103     1     4
  3.7111895366767693E+00 a      2045     0   103     1     5
  1.3984912400966467E+01 a      2046     0   103     1     6
  5.8989476585156266E+00 a      2047     0   103     1     7
  4.6032002301368964E+00 a      2048     0   103     1     8
 -3.0335366889871680E+00 a      2049     0   103     1     9
  1.0970754867970303E+00 a      2050     0   103     1    10
 -1.8531659817227633E+00 a      2051     0   103     1    11
  5.4730678868347935E+00 a      2052     0   103     1    12
  3.8147811878314544E+00 a      2053     0   103     1    13
 -6.1181182631207376E-01 a      2054     0   103     1    14
  3.3122752456845501E+00 a      2055     0   103     1    15
 -3.8394257403364562E-01 a      2056     0   103     1    16
 -2.2165235201054543E+00 a      2057     0   103     1    17
  1.3241247101936982E+00 a      2058     0   103     1    18
 -3.1531145826332283E+00 a      2059     0   103     1    19
 -2.5641942843261383E+00 a      2060     0   103     1    20
  4.5974867454679353E+00 a      2061     0   104     1     1
 -2.1153513527191761E+00 a      2062     0   104     1     2
  7.4837499140047570E-01 a      2063     0   104     1     3
 -1.0558665389946580E-01 a      2064     0   104     1     4
 -4.5749267755781819E-01 a      2065     0   104     1     5
 -3.0537937291293025E+00 a      2066     0   104     1     6
 -1.2339042505898337E+00 a      2067     0   104     1     7
  1.0131881510306617E+00 a      2068     0   104     1     8
  2.3811296564130786E+00 a      2069     0   104     1     9
 -2.7988630705258357E+00 a      2070     0   104     1    10
 -5.2985738176783825E-01 a      2071     0   104     1    11
  3.4876507231594694E-01 a      2072     0   104     1    12
  1.2073464764100501E+00 a      2073     0   104     1    13
  7.2012625274384423E-01 a      2074     0   104     1    14
 -6.1529211741746570E-01 a      2075     0   104     1    15
  1.0413727007201831E-01 a      2076     0   104     1    16
  1.1949679569164076E+00 a      2077     0   104     1    17
