################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8470991524505426E-02 a      1570     0    79     1    10
  3.3290203894387647E+00 a      1571     0    79     1    11
 -5.5597974068913836E-01 a      1572     0    79     1    12
 -5.4204365834769797E-01 a      1573     0    79     1    13
  8.7003740084576930E-01 a      1574     0    79     1    14
 -2.5617893563762770E+00 a      1575     0    79     1    15
  4.8382837220643994E-02 a      1576     0    79     1    16
 -9.2872116742430044E-01 a      1577     0    79     1    17
 -4.3500834592335815E+00 a      1578     0    79     1    18
 -3.3872915199772152E-01 a      1579     0    79     1    19
 -1.5681941847708117E-01 a      1580     0    79     1    20
  7.9790360304907482E-01 a      1581     0    80     1     1
 -2.7717740467173719E+00 a      1582     0    80     1     2
 -5.1520221094364704E-01 a      1583     0    80     1     3
 -1.0069755974982570E-02 a      1584     0    80     1     4
  2.9451349042087144E-01 a      1585     0    80     1     5
  2.5060049050510638E+00 a      1586     0    80     1     6
  1.8253089307598247E-01 a      1587     0    80     1     7
  7.2729093924684629E-01 a      1588     0    80     1     8
 -1.2888998859500027E+00 a      1589     0    80     1     9
  1.3975980445946439E+00 a      1590     0    80     1    10
 -1.1669039613382497E+00 a      1591     0    80     1    11
 -8.8866219599568486E-01 a      1592     0    80     1    12
 -6.2789152883027854E-01 a      1593     0    80     1    13
 -2.5533670895418514E+00 a      1594     0    80     1    14
  7.5483633792762839E-01 a      1595     0    80     1    15
 -3.1420596338772566E+00 a      1596     0    80     1    16
  9.4294271941939248E-02 a      1597     0    80     1    17
 -2.4756349222215071E+00 a      1598     0    80     1    18
  1.7837223179614681E+00 a      1599     0    80     1    19
  5.1509952684392413E-01 a      1600     0    80     1    20
  1.0181912780697906E+00 a      1601     0    81     1     1
 -8.1758845476990816E-01 a      1602     0    81     1     2
 -1.0865705213946679E+00 a      1603     0    81     1     3
  1.2355026114080779E-02 a      1604     0    81     1     4
 -4.7673590513419239E-01 a      1605     0    81     1     5
 -2.6971265006552553E-01 a      1606     0    81     1     6
  1.3089025544748162E-01 a      1607     0    81     1     7
 -1.3444498417817516E+00 a      1608     0    81     1     8
  8.8949582504815772E-01 a      1609     0    81     1     9
  1.4609587578220047E+00 a      1610     0    81     1    10
 -4.6797375192026314E-01 a      1611     0    81     1    11
  2.3625368215355969E-01 a      1612     0    81     1    12
 -1.0512983065486903E-01 a      1613     0    81     1    13
 -1.1251750919980157E+00 a      1614     0    81     1    14
  1.9138966051449138E+00 a      1615     0    81     1    15
  1.7200315293597452E+00 a      1616     0    81     1    16
  1.1213678311224258E+00 a      1617     0    81     1    17
 -6.5910196741179050E-01 a      1618     0    81     1    18
  1.2563999821775960E+00 a      1619     0    81     1    19
  1.1932295647637685E+00 a      1620     0    81     1    20
 -7.9065031339853639E-02 a      1621     0    82     1     1
 -3.1135371919095511E-01 a      1622     0    82     1     2
 -8.5347115892839290E-02 a      1623     0    82     1     3
  8.1079871650591639E-01 a      1624     0    82     1     4
 -4.5364691782695910E-01 a      1625     0    82     1     5
  3.0723273754129465E-01 a      1626     0    82     1     6
  4.6583463101889394E-01 a      1627     0    82     1     7
  2.3567057869039604E-01 a      1628     0    82     1     8
  1.2343779777132435E-01 a      1629     0    82     1     9
  4.0433062422605104E-01 a      1630     0    82     1    10
 -1.7153895255350443E-01 a      1631     0    82     1    11
  1.9440472035934914E-01 a      1632     0    82     1    12
  1.0195953350711452E-01 a      1633     0    82     1    13
 -5.3003686024006980E-01 a      1634     0    82     1    14
 -4.5265128615497047E-03 a      1635     0    82     1    15
  2.0034644455562542E-01 a      1636     0    82     1    16
  2.7328254557631304E-01 a      1637     0    82     1    17
 -5.9897873201628711E-02 a      1638     0    82     1    18
 -6.1716864379370295E-01 a      1639     0    82     1    19
 -2.7918578346665091E-01 a      1640     0    82     1    20
  4.8783831844009180E+00 a      1641     0    83     1     1
  6.8221154780150606E-01 a      1642     0    83     1     2
  2.7913834188944158E+00 a      1643     0    83     1     3
  6.7694924683011530E+00 a      1644     0    83     1     4
  3.8482606696427966E+00 a      1645     0    83     1     5
  1.1348832355211005E+00 a      1646     0    83     1     6
 -4.1055366660449835E+00 a      1647     0    83     1     7
  5.6482444745159854E-01 a      1648     0    83     1     8
 -5.6735936899615436E-01 a      1649     0    83     1     9
  4.4409742169517772E+00 a      1650     0    83     1    10
 -1.4323185196768469E+00 a      1651     0    83     1    11
  1.7903421842029066E+00 a      1652     0    83     1    12
 -2.5575392647308831E-01 a      1653     0    83     1    13
 -1.7979673326392305E+00 a      1654     0    83     1    14
  1.0102590864211014E+00 a      1655     0    83     1    15
 -9.6611413707334233E+00 a      1656     0    83     1    16
 -1.1301248369406474E+00 a      1657     0    83     1    17
  2.9864992947875884E+00 a      1658     0    83     1    18
 -5.3196682349699245E+00 a      1659     0    83     1    19
 -1.8885071443902910E+00 a      1660     0    83     1    20
 -7.3561429698456249E-01 a      1661     0    84     1     1
  5.2247809145786273E-01 a      1662     0    84     1     2
 -1.8451456292939898E+00 a      1663     0    84     1     3
  3.2345172465529801E+00 a      1664     0    84     1     4
 -3.2435194053304306E-01 a      1665     0    84     1     5
  2.0626065347065419E+00 a      1666     0    84     1     6
  1.7276206486882098E-01 a      1667     0    84     1     7
 -1.2598959173972277E+00 a      1668     0    84     1     8
  5.8291146063906343E+00 a      1669     0    84     1     9
  1.7300078591365982E+00 a      1670     0    84     1    10
  3.6059916485359694E-01 a      1671     0    84     1    11
 -4.2245478221046131E+00 a      1672     0    84     1    12
 -1.8061570905145539E+00 a      1673     0    84     1    13
  5.2492670862797475E+00 a      1674     0    84     1    14
  4.0790857813381516E+00 a      1675     0    84     1    15
  3.6206918252782938E-01 a      1676     0    84     1    16
  4.2957560861237072E+00 a      1677     0    84     1    17
  2.9044276467149497E+00 a      1678     0    84     1    18
  2.6727679119752814E+00 a      1679     0    84     1    19
  1.6745510926967049E+00 a      1680     0    84     1    20
 -5.4341647473660781E-01 a      1681     0    85     1     1
 -1.5890334995948168E+00 a      1682     0    85     1     2
  2.9559190336404715E+00 a      1683     0    85     1     3
 -4.0035594732003021E-01 a      1684     0    85     1     4
  2.9768826054498856E+00 a      1685     0    85     1     5
  2.8530217508896785E+00 a      1686     0    85     1     6
 -1.3906118652675874E+00 a      1687     0    85     1     7
  2.5519895877584222E+00 a      1688     0    85     1     8
  2.1553601502490286E-01 a      1689     0    85     1     9
 -4.4512257826636975E-01 a      1690     0    85     1    10
  2.5903348900304008E+00 a      1691     0    85     1    11
  1.1158265979120843E+00 a      1692     0    85     1    12
 -3.3912864695363054E+00 a      1693     0    85     1    13
 -6.2636615523030625E-02 a      1694     0    85     1    14
  3.2003101211355195E-01 a      1695     0    85     1    15
 -6.4573544717293068E+00 a      1696     0    85     1    16
 -2.2666134703540584E+00 a      1697     0    85     1    17
  5.0943848354430035E+00 a      1698     0    85     1    18
  1.2312169868462108E+00 a      1699     0    85     1    19
  1.7778206796501278E-01 a      1700     0    85     1    20
 -2.3072370113294847E+00 a      1701     0    86     1     1
  3.4319278512712237E+00 a      1702     0    86     1     2
  7.7605482379540236E-01 a      1703     0    86     1     3
 -2.6488305170655599E+00 a      1704     0    86     1     4
  1.4615305502955003E+00 a      1705     0    86     1     5
 -1.6315980479557044E+00 a      1706     0    86     1     6
  1.6501889581460649E+00 a      1707     0    86     1     7
  7.5639877967044011E-01 a      1708     0    86     1     8
 -9.6604607778243590E-01 a      1709     0    86     1     9
 -2.9950385633526282E+00 a      1710     0    86     1    10
  3.2606515042787403E+00 a      1711     0    86     1    11
  3.6152159923553269E+00 a      1712     0    86     1    12
  1.7605999139423245E+00 a      1713     0    86     1    13
  3.6267774531403374E-01 a      1714     0    86     1    14
 -5.3336878584384309E-02 a      1715     0    86     1    15
  3.9304969906042753E+00 a      1716     0    86     1    16
 -2.5664602799197267E+00 a      1717     0    86     1    17
 -2.4322193139173906E-01 a      1718     0    86     1    18
  1.0842062730961753E-01 a      1719     0    86     1    19
  8.5985032992001342E-01 a      1720     0    86     1    20
 -3.6148437606909944E-01 a      1721     0    87     1     1
  9.4531993347916976E-01 a      1722     0    87     1     2
  8.1592777561562202E-01 a      1723     0    87     1     3
 -1.4660886893437257E+00 a      1724     0    87     1     4
  5.2396357700803975E-01 a      1725     0    87     1     5
 -2.1635237649471561E-01 a      1726     0    87     1     6
 -3.9930971635799828E-01 a      1727     0    87     1     7
  9.9402184698699803E-01 a      1728     0    87     1     8
 -3.4166314191140479E-01 a      1729     0    87     1     9
 -9.0136837373770262E-01 a      1730     0    87     1    10
  7.0075166452949833E-01 a      1731     0    87     1    11
 -5.9264365967063759E-01 a      1732     0    87     1    12
  2.4596971052755362E-01 a      1733     0    87     1    13
 -4.6252627530124457E-01 a      1734     0    87     1    14
 -1.0295553966249134E+00 a      1735     0    87     1    15
 -3.6477972402506004E-01 a      1736     0    87     1    16
 -1.0240318034924283E+00 a      1737     0    87     1    17
  6.0422564696657771E-02 a      1738     0    87     1    18
 -2.9138386113291959E-01 a      1739     0    87     1    19
 -1.3991491590727564E-01 a      1740     0    87     1    20
  8.1476127489333472E-01 a      1741     0    88     1     1
 -3.1947796531661572E+00 a      1742     0    88     1     2
  5.7250212892163406E+00 a      1743     0    88     1     3
  1.5856617183701407E+00 a      1744     0    88     1     4
  8.8454155869144860E-02 a      1745     0    88     1     5
  1.9219315177179359E+00 a      1746     0    88     1     6
  6.5692615609612881E-01 a      1747     0    88     1     7
  1.2614301335161215E+00 a      1748     0    88     1     8
  3.7708216203586414E-01 a      1749     0    88     1     9
 -2.1073781977324151E+00 a      1750     0    88     1    10
 -1.2979346616093153E+00 a      1751     0    88     1    11
 -1.7675802679430050E+00 a      1752     0    88     1    12
  8.6256211027951657E-01 a      1753     0    88     1    13
  7.1280760294648626E-01 a      1754     0    88     1    14
  8.9613039156227314E-01 a      1755     0    88     1    15
  9.4210475588282272E-01 a      1756     0    88     1    16
  6.5591770512247272E-01 a      1757     0    88     1    17
 -8.2648135591049099E-01 a      1758     0    88     1    18
  1.0890712720925873E+00 a      1759     0    88     1    19
 -1.0413415468134493E+00 a      1760     0    88     1    20
 -9.7532705260698804E-01 a      1761     0    89     1     1
 -2.6184562147109287E+00 a      1762     0    89     1     2
  3.7984492944314856E+00 a      1763     0    89     1     3
  1.8839294385514762E+00 a      1764     0    89     1     4
  2.2706074858296819E-02 a      1765     0    89     1     5
  2.7099338514672811E+00 a      1766     0    89     1     6
 -8.4756960645336632E-01 a      1767     0    89     1     7
  1.1627859370853304E-01 a      1768     0    89     1     8
  3.0684300047618940E-01 a      1769     0    89     1     9
 -1.6185023956964579E+00 a      1770     0    89     1    10
 -3.6501488234369561E+00 a      1771     0    89     1    11
 -4.4948127100483926E-01 a      1772     0    89     1    12
 -1.4748714950708139E+00 a      1773     0    89     1    13
  1.8968940966424288E+00 a      1774     0    89     1    14
  3.5213648376276372E+00 a      1775     0    89     1    15
  3.4508659027628652E+00 a      1776     0    89     1    16
 -1.9456635494728463E+00 a      1777     0    89     1    17
 -4.9269497362767867E+00 a      1778     0    89     1    18
 -2.5615952764067157E-01 a      1779     0    89     1    19
  1.1894246157546502E+00 a      1780     0    89     1    20
  1.1364743527080194E+00 a      1781     0    90     1     1
 -2.2196979014031570E+00 a      1782     0    90     1     2
  8.7715897491599060E-01 a      1783     0    90     1     3
 -4.9870469177950438E-01 a      1784     0    90     1     4
  3.9594461924095509E-01 a      1785     0    90     1     5
  7.7664235372461965E-01 a      1786     0    90     1     6
  4.0462475907877526E-01 a      1787     0    90     1     7
  1.0184196114220609E+00 a      1788     0    90     1     8
 -1.9709255481172292E+00 a      1789     0    90     1     9
  2.0410492682567578E+00 a      1790     0    90     1    10
 -4.6927434515069004E+00 a      1791     0    90     1    11
  1.5061829045100334E+00 a      1792     0    90     1    12
 -3.4185091579063727E+00 a      1793     0    90     1    13
  3.4993975508596096E+00 a      1794     0    90     1    14
  6.6621833552556886E-01 a      1795     0    90     1    15
 -2.0203202791519783E+00 a      1796     0    90     1    16
  3.2329159273381070E+00 a      1797     0    90     1    17
  1.3119468076528202E+00 a      1798     0    90     1    18
 -2.1165975291997108E+00 a      1799     0    90     1    19
  1.5466984441502700E+00 a      1800     0    90     1    20
 -2.5700139890554299E+00 a      1801     0    91     1     1
 -1.2213115713996632E+00 a      1802     0    91     1     2
 -1.6495304241942665E+00 a      1803     0    91     1     3
 -5.0074014640192809E-02 a      1804     0    91     1     4
  9.4809684070437036E-02 a      1805     0    91     1     5
 -1.7652100647476346E-01 a      1806     0    91     1     6
  3.2399053459281024E-01 a      1807     0    91     1     7
  2.0673706328761825E+00 a      1808     0    91     1     8
  1.2526096781187332E+00 a      1809     0    91     1     9
 -3.4214291062647475E+00 a      1810     0    91     1    10
 -4.1235254436782167E+00 a      1811     0    91     1    11
 -3.7536368239982347E+00 a      1812     0    91     1    12
  3.3802878296234771E+00 a      1813     0    91     1    13
  2.3662529485821544E+00 a      1814     0    91     1    14
 -4.0913736818185248E-01 a      1815     0    91     1    15
  7.8949172121546241E+00 a      1816     0    91     1    16
 -8.3407599981118585E-01 a      1817     0    91     1    17
 -4.4112924090040693E+00 a      1818     0    91     1    18
  1.1493767531352681E+00 a      1819     0    91     1    19
  5.5478371291776296E-02 a      1820     0    91     1    20
  3.4776906326350696E+00 a      1821     0    92     1     1
  6.8502298808704520E-01 a      1822     0    92     1     2
  2.9317855120953511E+00 a      1823     0    92     1     3
 -1.6219189093538862E+00 a      1824     0    92     1     4
 -1.0858363824682229E+00 a      1825     0    92     1     5
 -3.5940753639615139E+00 a      1826     0    92     1     6
 -1.8067315827421846E+00 a      1827     0    92     1     7
 -1.9195060390201681E+00 a      1828     0    92     1     8
 -2.1586274273685118E+00 a      1829     0    92     1     9
  6.9054126533164792E+00 a      1830     0    92     1    10
 -1.5487598416829458E+00 a      1831     0    92     1    11
  3.5374226825284532E+00 a      1832     0    92     1    12
 -1.5982246710046579E+00 a      1833     0    92     1    13
 -2.1097312011091957E-01 a      1834     0    92     1    14
 -2.8578579297502436E+00 a      1835     0    92     1    15
 -3.3910839085876736E+00 a      1836     0    92     1    16
 -1.8664847629347827E+00 a      1837     0    92     1    17
  1.1905108265600912E+00 a      1838     0    92     1    18
 -6.6636842711076616E+00 a      1839     0    92     1    19
 -5.8791272035181956E+00 a      1840     0    92     1    20
  1.1055969569934836E+00 a      1841     0    93     1     1
 -6.1918389795787321E-01 a      1842     0    93     1     2
 -1.0069379405932277E+00 a      1843     0    93     1     3
  2.1641785109041938E+00 a      1844     0    93     1     4
 -5.1176288182024299E-01 a      1845     0    93     1     5
  1.0054010204103581E-01 a      1846     0    93     1     6
 -6.0494325462715537E-01 a      1847     0    93     1     7
 -4.7166493197045360E+00 a      1848     0    93     1     8
  1.1631320634113722E+00 a      1849     0    93     1     9
  1.7987314351658439E+00 a      1850     0    93     1    10
 -1.8550778434981683E+00 a      1851     0    93     1    11
 -4.5269134693869584E-01 a      1852     0    93     1    12
 -1.7053798390929070E-01 a      1853     0    93     1    13
  2.1695554876924890E+00 a      1854     0    93     1    14
  1.5388916566183848E+00 a      1855     0    93     1    15
  1.5455913531957803E+00 a      1856     0    93     1    16
  4.5834870868129540E-01 a      1857     0    93     1    17
 -4.4637007260491379E-01 a      1858     0    93     1    18
  1.2378046045302118E+00 a      1859     0    93     1    19
  4.7838948706259449E-01 a      1860     0    93     1    20
 -1.0591895050271958E+00 a      1861     0    94     1     1
  2.0700300651512551E+00 a      1862     0    94     1     2
 -5.7253318158237789E+00 a      1863     0    94     1     3
 -1.9316621655395596E+00 a      1864     0    94     1     4
  1.6462229226274168E+00 a      1865     0    94     1     5
 -2.9986394967026682E+00 a      1866     0    94     1     6
 -1.4658309220722571E-01 a      1867     0    94     1     7
 -9.6932997761903217E-01 a      1868     0    94     1     8
 -1.3252814991619262E+00 a      1869     0    94     1     9
  1.8393355054344418E+00 a      1870     0    94     1    10
  6.0148207657951713E-01 a      1871     0    94     1    11
  2.1642898477719026E+00 a      1872     0    94     1    12
 -8.9330585831463627E-01 a      1873     0    94     1    13
 -2.7451096100974328E+00 a      1874     0    94     1    14
 -2.4030069999116717E+00 a      1875     0    94     1    15
 -1.4132427539598194E+00 a      1876     0    94     1    16
 -1.0569830461134426E+00 a      1877     0    94     1    17
 -5.3274728917611391E-01 a      1878     0    94     1    18
  2.7702274075279330E+00 a      1879     0    94     1    19
  1.0566508383814543E+00 a      1880     0    94     1    20
 -2.2317319598591165E+00 a      1881     0    95     1     1
 -4.3076257411459409E+00 a      1882     0    95     1     2
 -4.5246926928983804E+00 a      1883     0    95     1     3
 -2.6560404465253069E+00 a      1884     0    95     1     4
 -2.9031651404300107E+00 a      1885     0    95     1     5
 -2.0038413205519747E+00 a      1886     0    95     1     6
  1.0490129429453181E+00 a      1887     0    95     1     7
 -4.1384607765586097E+00 a      1888     0    95     1     8
 -1.3576493005346741E+00 a      1889     0    95     1     9
 -1.9117499990116262E+00 a      1890     0    95     1    10
  2.0192335295518875E+00 a      1891     0    95     1    11
 -4.1763957350745970E+00 a      1892     0    95     1    12
  1.6647141024973557E+00 a      1893     0    95     1    13
 -7.1936167338120685E+00 a      1894     0    95     1    14
 -8.6701882440444888E-01 a      1895     0    95     1    15
  7.6571833583340769E+00 a      1896     0    95     1    16
  3.2076192840690054E+00 a      1897     0    95     1    17
 -3.3543031981001969E-01 a      1898     0    95     1    18
  2.8513340829204132E+00 a      1899     0    95     1    19
 -5.8199389020888581E-01 a      1900     0    95     1    20
  1.0009256195322043E-01 a      1901     0    96     1     1
  7.0376409334305146E-01 a      1902     0    96     1     2
  4.8391379179486629E+00 a      1903     0    96     1     3
 -5.4983764030721971E-01 a      1904     0    96     1     4
 -7.8566009292064165E-01 a      1905     0    96     1     5
  4.5097434317712777E+00 a      1906     0    96     1     6
 -8.9163125027534484E-01 a      1907     0    96     1     7
  3.8319150072736865E+00 a      1908     0    96     1     8
 -2.8381597189019310E+00 a      1909     0    96     1     9
 -1.8272512213288543E+00 a      1910     0    96     1    10
  1.2964696448690090E+00 a      1911     0    96     1    11
  5.4009411616784471E+00 a      1912     0    96     1    12
  2.6093115090457073E+00 a      1913     0    96     1    13
  2.5537128013454078E+00 a      1914     0    96     1    14
  3.5407770919119814E+00 a      1915     0    96     1    15
 -7.3298045726502525E-01 a      1916     0    96     1    16
 -4.8166767255893861E+00 a      1917     0    96     1    17
 -2.5841269898122250E+00 a      1918     0    96     1    18
 -8.4804761007223117E-01 a      1919     0    96     1    19
 -2.1367260253686924E+00 a      1920     0    96     1    20
 -2.9559693937717251E+00 a      1921     0    97     1     1
 -1.9475405667320997E-01 a      1922     0    97     1     2
 -9.2099711521388217E-01 a      1923     0    97     1     3
 -2.3659826859271549E+00 a      1924     0    97     1     4
 -1.7297609452507434E-01 a      1925     0    97     1     5
  1.4983801779687864E+00 a      1926     0    97     1     6
 -9.5493164946565201E-01 a      1927     0    97     1     7
 -1.1386374582311669E+00 a      1928     0    97     1     8
  1.9356735806961385E+00 a      1929     0    97     1     9
 -1.9117659685455137E+00 a      1930     0    97     1    10
  4.7044557174564833E-01 a      1931     0    97     1    11
  1.0481637112752769E+00 a      1932     0    97     1    12
  4.3367555971321874E+00 a      1933     0    97     1    13
 -1.2815612062109050E-01 a      1934     0    97     1    14
 -1.6035007671857866E+00 a      1935     0    97     1    15
 -9.5663576548132401E-01 a      1936     0    97     1    16
 -4.0986096426862823E-01 a      1937     0    97     1    17
 -3.7818259673675807E+00 a      1938     0    97     1    18
  1.1166351878833781E-01 a      1939     0    97     1    19
 -2.4617042363531243E+00 a      1940     0    97     1    20
  5.7207642029998000E+00 a      1941     0    98     1     1
  5.5134115339601539E+00 a      1942     0    98     1     2
 -6.5755953866367740E+00 a      1943     0    98     1     3
  1.7341450227774313E+00 a      1944     0    98     1     4
 -5.1769680369077893E+00 a      1945     0    98     1     5
  4.5936238114758439E+00 a      1946     0    98     1     6
 -1.3054127978605978E+00 a      1947     0    98     1     7
  2.3812179893572458E-01 a      1948     0    98     1     8
  1.2622132119732763E+01 a      1949     0    98     1     9
  7.6292974904741273E-01 a      1950     0    98     1    10
  1.3132208972189172E+00 a      1951     0    98     1    11
 -1.3308706216410235E+01 a      1952     0    98     1    12
 -8.7779723770088527E+00 a      1953     0    98     1    13
  4.2231906797993783E+00 a      1954     0    98     1    14
  4.6407706158398837E-01 a      1955     0    98     1    15
  6.6943191571191352E-01 a      1956     0    98     1    16
  2.2803670791592232E+00 a      1957     0    98     1    17
 -1.0954334128705443E+00 a      1958     0    98     1    18
  5.2688475141531983E+00 a      1959     0    98     1    19
  4.5228401532451050E+00 a      1960     0    98     1    20
 -6.2534698344972039E-01 a      1961     0    99     1     1
 -6.6880434293009838E-01 a      1962     0    99     1     2
 -8.1156905254081257E-01 a      1963     0    99     1     3
 -2.1460596532101986E-01 a      1964     0    99     1     4
 -9.0128170454430212E-01 a      1965     0    99     1     5
 -1.6715105050953363E+00 a      1966     0    99     1     6
  8.3202096125974767E-01 a      1967     0    99     1     7
  5.1706997985171981E+00 a      1968     0    99     1     8
 -2.3028861956439282E+00 a      1969     0    99     1     9
 -1.6051097417195332E+00 a      1970     0    99     1    10
  1.7247672328516728E+00 a      1971     0    99     1    11
  4.1264078737696730E+00 a      1972     0    99     1    12
 -1.8179290818851468E+00 a      1973     0    99     1    13
 -1.1918524540930613E+00 a      1974     0    99     1    14
 -4.4844151494265710E-01 a      1975     0    99     1    15
 -1.8340209354412818E+00 a      1976     0    99     1    16
  1.7803199998983454E+00 a      1977     0    99     1    17
  1.9756233687486766E+00 a      1978     0    99     1    18
 -2.5395036234609250E+00 a      1979     0    99     1    19
  4.0626748009828367E-01 a      1980     0    99     1    20
  2.9125212034824295E+00 a      1981     0   100     1     1
  9.6916589407669684E-01 a      1982     0   100     1     2
 -2.6645253225390433E+00 a      1983     0   100     1     3
  1.0043669697880127E+00 a      1984     0   100     1     4
 -2.6082137994459602E+00 a      1985     0   100     1     5
 -3.5682469503835148E+00 a      1986     0   100     1     6
  1.8784904528873207E-02 a      1987     0   100     1     7
 -3.6448208348761307E-01 a      1988     0   100     1     8
  5.1589703062126731E+00 a      1989     0   100     1     9
  1.3419101335021046E+00 a      1990     0   100     1    10
  2.3945145203297136E+00 a      1991     0   100     1    11
 -5.9008207221937079E+00 a      1992     0   100     1    12
 -2.3643440744507216E+00 a      1993     0   100     1    13
 -1.2013491601719393E+00 a      1994     0   100     1    14
 -1.4513306988061629E+00 a      1995     0   100     1    15
 -1.2937653219215952E+00 a      1996     0   100     1    16
  2.1990777634298357E+00 a      1997     0   100     1    17
  1.1416050223002527E+00 a      1998     0   100     1    18
  3.0742105914985931E+00 a      1999     0   100     1    19
 -5.2819623935218924E-03 a      2000     0   100     1    20
 -2.8912781638852598E+00 a      2001     0   101     1     1
  1.7661170859779380E+00 a      2002     0   101     1     2
 -3.9214467900407515E+00 a      2003     0   101     1     3
 -2.6579461464601688E+00 a      2004     0   101     1     4
  8.2931263780007758E-01 a      2005     0   101     1     5
 -8.0794540319443939E+00 a      2006     0   101     1     6
  1.2632836322902607E+00 a      2007     0   101     1     7
  2.9806567133782140E+00 a      2008     0   101     1     8
 -1.7583773802424649E+00 a      2009     0   101     1     9
 -1.6609110957141029E+00 a      2010     0   101     1    10
  6.6849348805559139E-01 a      2011     0   101     1    11
 -7.5330386146642669E-01 a      2012     0   101     1    12
 -6.4374162885582731E-01 a      2013     0   101     1    13
 -2.5912627062056264E+00 a      2014     0   101     1    14
 -6.3123507613489966E+00 a      2015     0   101     1    15
  2.7101563503963182E+00 a      2016     0   101     1    16
  2.5236009053565356E+00 a      2017     0   101     1    17
 -3.0127521353290082E-02 a      2018     0   101     1    18
 -4.5492090526064866E+00 a      2019     0   101     1    19
  5.0316634470674881E-01 a      2020     0   101     1    20
 -1.8862222912838075E-01 a      2021     0   102     1     1
  3.3964185778203704E+00 a      2022     0   102     1     2
 -4.4403102719621161E+00 a      2023     0   102     1     3
 -1.7780101550645362E+00 a      2024     0   102     1     4
  2.8835741357691416E+00 a      2025     0   102     1     5
 -2.5943608781478282E+00 a      2026     0   102     1     6
  1.7066830567381359E+00 a      2027     0   102     1     7
 -5.0055893736095731E+00 a      2028     0   102     1     8
  3.1114740274172636E-01 a      2029     0   102     1     9
  3.9922205421056889E+00 a      2030     0   102     1    10
 -6.1943011958130323E-01 a      2031     0   102     1    11
  1.3500779731484716E+00 a      2032     0   102     1    12
 -1.1998757047704851E+00 a      2033     0   102     1    13
 -1.7571519568956893E+00 a      2034     0   102     1    14
 -6.3537845897064338E-01 a      2035     0   102     1    15
 -1.7535939667019147E+00 a      2036     0   102     1    16
  2.7480939475945854E+00 a      2037     0   102     1    17
  5.1090390187604422E+00 a      2038     0   102     1    18
  2.0977407466439960E-01 a      2039     0   102     1    19
  1.1023475978537108E-01 a      2040     0   102     1    20
 -3.3461545176559895E+00 a      2041     0   103     1     1
 -4.8214188690503041E+00 a      2042     0   103     1     2
  3.7582480719895450E+00 a      2043     0   103     1     3
 -2.0612397873211017E+00 a      2044     0   103     1     4
  1.8313787237288424E+00 a      2045     0   103     1     5
 -1.0618055830966169E+00 a      2046     0   103     1     6
  1.8513367198511168E+00 a      2047     0   103     1     7
 -2.2995394531671898E+00 a      2048     0   103     1     8
 -1.1585500986552655E+00 a      2049     0   103     1     9
  1.0797007847861599E+00 a      2050     0   103     1    10
 -3.7776207662432393E-01 a      2051     0   103     1    11
  9.2832088866309466E+00 a      2052     0   103     1    12
  3.3098262923096682E+00 a      2053     0   103     1    13
 -2.1788296135200595E+00 a      2054     0   103     1    14
  3.6390997051037535E+00 a      2055     0   103     1    15
  3.7137915374951538E+00 a      2056     0   103     1    16
 -1.3456524258008589E+00 a      2057     0   103     1    17
  3.1250531895871512E+00 a      2058     0   103     1    18
  3.7562647550007394E-01 a      2059     0   103     1    19
  1.6139465169385305E+00 a      2060     0   103     1    20
  3.4785348498955909E-01 a      2061     0   104     1     1
 -8.9319900643039440E-01 a      2062     0   104     1     2
  1.9812640282940517E+00 a      2063     0   104     1     3
 -1.2910764733614027E-01 a      2064     0   104     1     4
  6.8873907945304491E-01 a      2065     0   104     1     5
  1.1633676734254210E+00 a      2066     0   104     1     6
 -1.6003055405249320E-01 a      2067     0   104     1     7
 -5.7137149605646764E-01 a      2068     0   104     1     8
  1.5423791873989370E+00 a      2069     0   104     1     9
  5.7958514157582774E-01 a      2070     0   104     1    10
 -4.1021167108435098E-02 a      2071     0   104     1    11
 -3.4376048111991899E+00 a      2072     0   104     1    12
  1.6585973399186360E+00 a      2073     0   104     1    13
 -1.4981590814602483E+00 a      2074     0   104     1    14
 -2.5668575943846511E-01 a      2075     0   104     1    15
  3.3990094625634742E-01 a      2076     0   104     1    16
 -7.9737236204453432E-01 a      2077     0   104     1    17
 -3.2913784232414653E+00 a      2078     0   104     1    18
  2.4718822803432614E+00 a      2079     0   104     1    19
 -1.4440204620964123E+00 a      2080     0   104     1    20
  7.9107388967426218E-01 a      2081     0   105     1     1
 -2.1822159254594578E+00 a      2082     0   105     1     2
  2.6018431298710305E+00 a      2083     0   105     1     3
  7.6368127639855243E-01 a      2084     0   105     1     4
 -8.0645956541291297E-01 a      2085     0   105     1     5
  2.6290019969036580E+00 a      2086     0   105     1     6
 -3.7091550644386495E+00 a      2087     0   105     1     7
  1.7255713498442273E+00 a      2088     0   105     1     8
