################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8614805867570468E+00 a      1587     0    80     1     7
  8.3838706397874834E+00 a      1588     0    80     1     8
  2.7425952960574729E+00 a      1589     0    80     1     9
  7.5639742689201652E+00 a      1590     0    80     1    10
  3.0944551280743671E-01 a      1591     0    80     1    11
 -3.6996072679540450E+00 a      1592     0    80     1    12
 -4.7522771772193106E+00 a      1593     0    80     1    13
 -6.8507030223660337E+00 a      1594     0    80     1    14
 -8.9425016593781204E-01 a      1595     0    80     1    15
 -1.5887656483190162E+00 a      1596     0    80     1    16
  5.2170979165969411E-01 a      1597     0    80     1    17
 -7.3943890420520910E+00 a      1598     0    80     1    18
 -5.4459034913255011E-01 a      1599     0    80     1    19
 -2.1681775641748438E+00 a      1600     0    80     1    20
 -8.4514376540461065E+00 a      1601     0    81     1     1
 -1.1597003183189342E+01 a      1602     0    81     1     2
 -2.0812093783766251E+01 a      1603     0    81     1     3
  4.8213089901890234E+00 a      1604     0    81     1     4
  2.3712645259595259E+01 a      1605     0    81     1     5
 -2.5711184120715496E+00 a      1606     0    81     1     6
  1.1740990331707835E+01 a      1607     0    81     1     7
  1.5454408077825200E+01 a      1608     0    81     1     8
 -1.5795592589790422E+01 a      1609     0    81     1     9
 -1.9700856845816784E+01 a      1610     0    81     1    10
  7.1260403699846435E+00 a      1611     0    81     1    11
 -9.2080783098423371E+00 a      1612     0    81     1    12
 -2.7582930153101017E+00 a      1613     0    81     1    13
  1.5305794326393901E+01 a      1614     0    81     1    14
 -1.3745424986065601E+01 a      1615     0    81     1    15
  8.7548532756217980E+00 a      1616     0    81     1    16
  6.0958802348045262E+00 a      1617     0    81     1    17
  4.8987777867016424E+00 a      1618     0    81     1    18
  4.3611486420132239E+00 a      1619     0    81     1    19
  4.0946980719571069E-01 a      1620     0    81     1    20
  4.2438760552337840E-01 a      1621     0    82     1     1
  1.0818604967523395E+01 a      1622     0    82     1     2
  5.7413424143866179E+00 a      1623     0    82     1     3
  6.3513241748782789E-01 a      1624     0    82     1     4
 -4.3693279701129004E+00 a      1625     0    82     1     5
  1.3529172183362030E+00 a      1626     0    82     1     6
 -1.9758589500112386E-01 a      1627     0    82     1     7
 -1.5121852866332532E+00 a      1628     0    82     1     8
 -7.0736232738475913E-01 a      1629     0    82     1     9
  1.0926269449073391E+00 a      1630     0    82     1    10
  1.9426152715426814E+00 a      1631     0    82     1    11
  1.7461056174927931E+00 a      1632     0    82     1    12
 -3.0075872607956167E+00 a      1633     0    82     1    13
 -3.6200086215387439E-01 a      1634     0    82     1    14
  3.4786220315422369E+00 a      1635     0    82     1    15
 -4.0025887816074688E+00 a      1636     0    82     1    16
  5.0938984571384056E+00 a      1637     0    82     1    17
 -3.9919497862000060E+00 a      1638     0    82     1    18
  4.8389914107887524E+00 a      1639     0    82     1    19
  1.1653467777961970E+00 a      1640     0    82     1    20
 -3.0474795064544713E+00 a      1641     0    83     1     1
 -7.3913711619261804E+00 a      1642     0    83     1     2
  4.0564045669554165E+00 a      1643     0    83     1     3
 -3.2605248504477413E+00 a      1644     0    83     1     4
  9.6770208372059923E+00 a      1645     0    83     1     5
  3.6442467398599918E+00 a      1646     0    83     1     6
  6.7186310773554849E+00 a      1647     0    83     1     7
 -6.2785174178210470E+00 a      1648     0    83     1     8
  4.9535389809281205E-01 a      1649     0    83     1     9
  1.2399766161839032E+00 a      1650     0    83     1    10
  1.5552343325317308E-01 a      1651     0    83     1    11
  6.1925687404775385E+00 a      1652     0    83     1    12
  5.7915048418120234E+00 a      1653     0    83     1    13
  8.2959177955276591E+00 a      1654     0    83     1    14
  4.1421074985110824E+00 a      1655     0    83     1    15
 -4.4919653499177707E+00 a      1656     0    83     1    16
  7.0166531685047513E+00 a      1657     0    83     1    17
 -9.7240905586860871E-01 a      1658     0    83     1    18
  1.6041454814139828E+00 a      1659     0    83     1    19
  1.4906075426207792E+01 a      1660     0    83     1    20
 -1.0296807995175992E+00 a      1661     0    84     1     1
  1.5958623932647232E+01 a      1662     0    84     1     2
  1.0906509511094384E+01 a      1663     0    84     1     3
 -2.6263209930151810E+00 a      1664     0    84     1     4
 -9.7256718027434523E+00 a      1665     0    84     1     5
 -5.5860006164050038E+00 a      1666     0    84     1     6
 -4.8826567464163784E+00 a      1667     0    84     1     7
 -1.4213703097013310E+01 a      1668     0    84     1     8
  4.8760223551498090E+00 a      1669     0    84     1     9
  2.3551243858616353E+01 a      1670     0    84     1    10
 -4.8976409195871113E+00 a      1671     0    84     1    11
  1.1169740453929789E+01 a      1672     0    84     1    12
  6.5491770176211466E+00 a      1673     0    84     1    13
 -1.6047754593754764E+01 a      1674     0    84     1    14
  5.8352252718602937E+00 a      1675     0    84     1    15
 -3.1424503243378887E+00 a      1676     0    84     1    16
 -4.8850428352129605E+00 a      1677     0    84     1    17
  6.7425729894487931E+00 a      1678     0    84     1    18
 -1.7910936059003522E+00 a      1679     0    84     1    19
  3.0018242725201665E+00 a      1680     0    84     1    20
 -1.6795772258940713E+00 a      1681     0    85     1     1
  9.7814651270410402E-01 a      1682     0    85     1     2
 -2.6344202292658112E+00 a      1683     0    85     1     3
  9.6703911206238213E-01 a      1684     0    85     1     4
  8.1424563048406362E-01 a      1685     0    85     1     5
  5.1235931903399212E-01 a      1686     0    85     1     6
  8.0756027883394876E-01 a      1687     0    85     1     7
  5.5103213954247554E-01 a      1688     0    85     1     8
  5.9461253410636166E-03 a      1689     0    85     1     9
  1.1884959049844335E+00 a      1690     0    85     1    10
  1.4442580005027703E+00 a      1691     0    85     1    11
 -1.7769480066532990E+00 a      1692     0    85     1    12
 -9.4249537025401342E-01 a      1693     0    85     1    13
 -1.3567800142749031E+00 a      1694     0    85     1    14
  1.6040596982918869E+00 a      1695     0    85     1    15
  1.6756230138807300E+00 a      1696     0    85     1    16
  2.8175322996328709E+00 a      1697     0    85     1    17
 -5.5121922047218430E-01 a      1698     0    85     1    18
 -3.3690187511473151E+00 a      1699     0    85     1    19
  4.4780959660894272E-02 a      1700     0    85     1    20
 -1.6525924252047108E+00 a      1701     0    86     1     1
 -3.1766495708971769E+00 a      1702     0    86     1     2
 -6.6738638128818986E+00 a      1703     0    86     1     3
 -3.5254145442179023E+00 a      1704     0    86     1     4
  8.1812225567346442E+00 a      1705     0    86     1     5
  8.2533836435329597E+00 a      1706     0    86     1     6
 -2.2724485242933539E+00 a      1707     0    86     1     7
 -2.5846111313699054E+00 a      1708     0    86     1     8
 -3.4526654649790456E+00 a      1709     0    86     1     9
 -3.7584587166305683E+00 a      1710     0    86     1    10
  1.0885857965000636E+00 a      1711     0    86     1    11
  6.4038226842233892E-01 a      1712     0    86     1    12
  5.0378026493024841E-01 a      1713     0    86     1    13
  3.4633626621287665E+00 a      1714     0    86     1    14
 -4.0262111905137976E+00 a      1715     0    86     1    15
  7.8059404150904710E-01 a      1716     0    86     1    16
  2.1072986313081441E+00 a      1717     0    86     1    17
 -7.5925817358854775E-01 a      1718     0    86     1    18
  5.6534116949133617E+00 a      1719     0    86     1    19
 -3.4570692963867562E+00 a      1720     0    86     1    20
 -3.4840083619364601E+00 a      1721     0    87     1     1
 -1.1913721261922092E+00 a      1722     0    87     1     2
  4.0256205594635013E+00 a      1723     0    87     1     3
  3.8949171588636382E+00 a      1724     0    87     1     4
 -9.2043958234715062E-01 a      1725     0    87     1     5
  8.9669539775671969E-01 a      1726     0    87     1     6
 -6.2347949882333942E-01 a      1727     0    87     1     7
 -2.2918064733668855E+00 a      1728     0    87     1     8
  5.3409763157097379E+00 a      1729     0    87     1     9
  1.0371634867952075E+00 a      1730     0    87     1    10
 -2.9870506489055710E+00 a      1731     0    87     1    11
  2.7650647956188594E+00 a      1732     0    87     1    12
 -1.7184135204978108E+00 a      1733     0    87     1    13
 -2.1317166704474260E+00 a      1734     0    87     1    14
  3.1276986059192620E+00 a      1735     0    87     1    15
 -4.2731947812699405E+00 a      1736     0    87     1    16
 -3.7382158480577538E-01 a      1737     0    87     1    17
  7.5140354487892109E+00 a      1738     0    87     1    18
 -3.9280481225303270E-03 a      1739     0    87     1    19
  2.5965954354693610E-01 a      1740     0    87     1    20
  3.7095375742354753E+00 a      1741     0    88     1     1
 -1.2131428946497088E+01 a      1742     0    88     1     2
  9.1465150246711762E+00 a      1743     0    88     1     3
 -1.1902449272451532E+00 a      1744     0    88     1     4
 -7.8341580582109582E+00 a      1745     0    88     1     5
  1.4911035065184521E+01 a      1746     0    88     1     6
 -5.8985361394339117E-03 a      1747     0    88     1     7
  2.6703324326857332E+00 a      1748     0    88     1     8
  3.0002340001137822E+00 a      1749     0    88     1     9
 -7.5378093235330157E+00 a      1750     0    88     1    10
  2.2542563707353533E+00 a      1751     0    88     1    11
 -2.3220149383241839E+00 a      1752     0    88     1    12
 -8.7516329184345238E+00 a      1753     0    88     1    13
  4.3946953855788342E+00 a      1754     0    88     1    14
  2.6772476992113421E+00 a      1755     0    88     1    15
  5.3304715361282784E-01 a      1756     0    88     1    16
  6.7094373650636796E-01 a      1757     0    88     1    17
 -1.2833276425192951E+01 a      1758     0    88     1    18
 -1.0925459128987314E+00 a      1759     0    88     1    19
 -4.2848323271950575E+00 a      1760     0    88     1    20
 -2.0406185849273601E+00 a      1761     0    89     1     1
  1.2238506114086656E+00 a      1762     0    89     1     2
 -2.3353774290617260E-01 a      1763     0    89     1     3
  1.8528770767527951E+00 a      1764     0    89     1     4
  1.6725475958019174E+00 a      1765     0    89     1     5
  6.3491307596755153E-01 a      1766     0    89     1     6
  9.2529240970358628E-01 a      1767     0    89     1     7
 -2.6199761836712403E+00 a      1768     0    89     1     8
  1.5632820054238430E+00 a      1769     0    89     1     9
 -6.4494652317969436E-01 a      1770     0    89     1    10
 -2.3203819651736568E+00 a      1771     0    89     1    11
 -2.5373103267669110E+00 a      1772     0    89     1    12
 -2.2032394631235483E-01 a      1773     0    89     1    13
  3.7875767787354491E+00 a      1774     0    89     1    14
  1.2068239372296565E+00 a      1775     0    89     1    15
 -2.6322889239475957E+00 a      1776     0    89     1    16
 -9.7298690582117298E-01 a      1777     0    89     1    17
  8.9473542155586783E-01 a      1778     0    89     1    18
 -2.1390930287951884E+00 a      1779     0    89     1    19
 -2.1089284185846395E+00 a      1780     0    89     1    20
  2.0915354975622691E+00 a      1781     0    90     1     1
 -7.9854169100751813E+00 a      1782     0    90     1     2
 -1.0367323278168579E+00 a      1783     0    90     1     3
 -4.5935362332840113E-01 a      1784     0    90     1     4
  5.2380393040360147E+00 a      1785     0    90     1     5
  4.3966716360637585E+00 a      1786     0    90     1     6
  4.9146202657655529E+00 a      1787     0    90     1     7
  2.2116740381951052E+00 a      1788     0    90     1     8
 -1.5239215260416510E+00 a      1789     0    90     1     9
  2.9888644908461515E-01 a      1790     0    90     1    10
 -2.2646667380250021E+00 a      1791     0    90     1    11
 -3.8694333016529048E+00 a      1792     0    90     1    12
 -8.9538043496375486E-01 a      1793     0    90     1    13
 -2.4310350676413988E+00 a      1794     0    90     1    14
 -2.1221139429854441E+00 a      1795     0    90     1    15
 -5.7646521209815553E+00 a      1796     0    90     1    16
  1.0061298447420994E+00 a      1797     0    90     1    17
  7.8886123342234249E-01 a      1798     0    90     1    18
 -2.5742344971549791E+00 a      1799     0    90     1    19
  1.1772241906183514E+00 a      1800     0    90     1    20
 -7.5730667479267055E-01 a      1801     0    91     1     1
  1.5960959352365052E+00 a      1802     0    91     1     2
 -4.9002416381236313E-01 a      1803     0    91     1     3
  5.8922246504186959E-01 a      1804     0    91     1     4
  1.1213914545720099E-01 a      1805     0    91     1     5
 -2.5610143321204366E+00 a      1806     0    91     1     6
  2.3587095834630891E+00 a      1807     0    91     1     7
  2.1376653298648720E+00 a      1808     0    91     1     8
 -2.9601772650402030E+00 a      1809     0    91     1     9
 -2.9859668853743417E+00 a      1810     0    91     1    10
 -2.9466669808527852E+00 a      1811     0    91     1    11
  1.6342455223570804E+00 a      1812     0    91     1    12
 -2.6560741625190327E+00 a      1813     0    91     1    13
  5.0772269232269744E+00 a      1814     0    91     1    14
 -5.4636211592934858E-01 a      1815     0    91     1    15
 -1.6649432643581508E+00 a      1816     0    91     1    16
 -1.2155245388441751E+00 a      1817     0    91     1    17
  1.3545966678458174E+00 a      1818     0    91     1    18
 -2.9685569574843584E+00 a      1819     0    91     1    19
  5.4798515922723090E-01 a      1820     0    91     1    20
 -6.8868916788815437E-01 a      1821     0    92     1     1
  2.2404585762477685E+00 a      1822     0    92     1     2
 -1.4854918713322851E+00 a      1823     0    92     1     3
 -1.3543247811461974E+00 a      1824     0    92     1     4
  1.4769163319279373E+00 a      1825     0    92     1     5
  5.1652635158859725E+00 a      1826     0    92     1     6
  2.0655098273497758E+00 a      1827     0    92     1     7
  1.8008909524651175E+00 a      1828     0    92     1     8
 -8.5205977666120469E-01 a      1829     0    92     1     9
 -1.4764178891440443E+00 a      1830     0    92     1    10
 -3.9954874533608629E+00 a      1831     0    92     1    11
  2.7877161738074658E+00 a      1832     0    92     1    12
  1.7611008796148414E-01 a      1833     0    92     1    13
 -4.6954141252566934E+00 a      1834     0    92     1    14
  1.5750937414562172E+00 a      1835     0    92     1    15
  1.1651189975049048E+00 a      1836     0    92     1    16
  2.9906458635437199E+00 a      1837     0    92     1    17
  1.8838914019295567E+00 a      1838     0    92     1    18
 -2.0859072622247981E+00 a      1839     0    92     1    19
  1.9021344206723341E+00 a      1840     0    92     1    20
  9.6940826156884352E+00 a      1841     0    93     1     1
  8.0239423285296567E+00 a      1842     0    93     1     2
 -4.9250104452159951E+00 a      1843     0    93     1     3
  2.5475779467253972E+00 a      1844     0    93     1     4
 -8.2972140158456273E+00 a      1845     0    93     1     5
 -7.4047154223386231E+00 a      1846     0    93     1     6
 -5.0539591213484214E-01 a      1847     0    93     1     7
  8.6039031368091532E+00 a      1848     0    93     1     8
 -1.5825690775973755E-01 a      1849     0    93     1     9
 -1.0717108164982184E+01 a      1850     0    93     1    10
  7.4052951683352424E+00 a      1851     0    93     1    11
 -3.8945666577609739E+00 a      1852     0    93     1    12
 -8.8146330254193153E+00 a      1853     0    93     1    13
 -4.4240907526405211E+00 a      1854     0    93     1    14
 -5.0977518565254449E+00 a      1855     0    93     1    15
  6.3213356790807493E+00 a      1856     0    93     1    16
 -9.9016962546580967E+00 a      1857     0    93     1    17
  1.1506886750733238E+00 a      1858     0    93     1    18
 -9.4428812022115824E+00 a      1859     0    93     1    19
 -8.9692962170729018E+00 a      1860     0    93     1    20
  1.7530816467997741E+00 a      1861     0    94     1     1
 -5.0378227342762578E+00 a      1862     0    94     1     2
 -7.5947771310182848E+00 a      1863     0    94     1     3
  5.0588794097880574E-01 a      1864     0    94     1     4
 -3.7763785419293359E+00 a      1865     0    94     1     5
  1.4676302221045752E+00 a      1866     0    94     1     6
 -5.3723835109814067E+00 a      1867     0    94     1     7
  8.1830616653961241E-01 a      1868     0    94     1     8
 -3.9666597862146489E+00 a      1869     0    94     1     9
 -6.1513702624454574E+00 a      1870     0    94     1    10
 -1.2386475885274045E-01 a      1871     0    94     1    11
 -3.9985768885408972E+00 a      1872     0    94     1    12
 -2.3681338922317541E+00 a      1873     0    94     1    13
 -4.0391726998539204E+00 a      1874     0    94     1    14
 -4.2378119317056084E+00 a      1875     0    94     1    15
  4.6177789263008924E+00 a      1876     0    94     1    16
 -1.0369709285575386E+01 a      1877     0    94     1    17
  5.4021521741870213E+00 a      1878     0    94     1    18
 -5.7206355120675256E-01 a      1879     0    94     1    19
 -1.3781846214790312E+01 a      1880     0    94     1    20
 -2.7483716775649762E+00 a      1881     0    95     1     1
 -1.9929107974318148E+00 a      1882     0    95     1     2
 -4.6846475921446240E+00 a      1883     0    95     1     3
  2.0260028579559304E+00 a      1884     0    95     1     4
  6.6311366471353104E+00 a      1885     0    95     1     5
 -4.5922687634600329E-01 a      1886     0    95     1     6
  7.1472934847451408E-01 a      1887     0    95     1     7
  8.4953151517818493E-01 a      1888     0    95     1     8
  2.4125852287198502E+00 a      1889     0    95     1     9
 -1.3417056030212187E+00 a      1890     0    95     1    10
 -5.2036179855348772E+00 a      1891     0    95     1    11
  3.0267305038194015E+00 a      1892     0    95     1    12
  3.9931100120136187E+00 a      1893     0    95     1    13
  2.5150330846492981E+00 a      1894     0    95     1    14
  2.7723950985393655E+00 a      1895     0    95     1    15
 -4.1750290892974160E+00 a      1896     0    95     1    16
  6.8120191131770402E-01 a      1897     0    95     1    17
  4.3999609253044226E-02 a      1898     0    95     1    18
 -3.4431977363557138E+00 a      1899     0    95     1    19
 -3.2730862436361932E+00 a      1900     0    95     1    20
 -2.5604013574880593E+00 a      1901     0    96     1     1
 -5.2794451536693696E+00 a      1902     0    96     1     2
  9.2677233811930062E+00 a      1903     0    96     1     3
 -4.1417156991151238E-01 a      1904     0    96     1     4
  3.8451879712249943E+00 a      1905     0    96     1     5
 -1.9389172393801926E+00 a      1906     0    96     1     6
  2.3232245344653908E+00 a      1907     0    96     1     7
 -2.3536640246269167E+00 a      1908     0    96     1     8
 -1.2371544346886381E+01 a      1909     0    96     1     9
 -2.2669847268371526E+00 a      1910     0    96     1    10
 -1.7521473218655232E+00 a      1911     0    96     1    11
  3.9504781615755964E+00 a      1912     0    96     1    12
 -2.1572627258683132E+00 a      1913     0    96     1    13
  5.1009900552365437E+00 a      1914     0    96     1    14
  2.3122675564438464E+00 a      1915     0    96     1    15
 -3.8539406451152241E+00 a      1916     0    96     1    16
  8.3156017350585074E+00 a      1917     0    96     1    17
  1.7987872883266725E+00 a      1918     0    96     1    18
 -3.6017077388699055E+00 a      1919     0    96     1    19
  4.3120370062889180E+00 a      1920     0    96     1    20
 -8.3997259351978881E-01 a      1921     0    97     1     1
  1.9344910206364827E+00 a      1922     0    97     1     2
  1.4321466365802453E+00 a      1923     0    97     1     3
 -1.6372277109966442E+00 a      1924     0    97     1     4
  1.0162148295753690E+00 a      1925     0    97     1     5
  6.4822907118236317E-01 a      1926     0    97     1     6
  2.5721928670244707E+00 a      1927     0    97     1     7
  2.3726261891572364E+00 a      1928     0    97     1     8
 -6.8224141442072572E-01 a      1929     0    97     1     9
 -1.0537159499562692E+00 a      1930     0    97     1    10
  1.8340252814501876E+00 a      1931     0    97     1    11
  2.0277271017461747E+00 a      1932     0    97     1    12
 -3.2923774698114019E+00 a      1933     0    97     1    13
  2.4219071268860524E+00 a      1934     0    97     1    14
 -4.2805512208978136E-01 a      1935     0    97     1    15
  1.5566596252757359E+00 a      1936     0    97     1    16
 -8.1617333955562917E-03 a      1937     0    97     1    17
  3.4749205072999029E-01 a      1938     0    97     1    18
 -2.3198680680172736E+00 a      1939     0    97     1    19
 -2.5843177745865717E+00 a      1940     0    97     1    20
 -7.1007990314170755E-01 a      1941     0    98     1     1
 -1.0168602421263313E+00 a      1942     0    98     1     2
  5.8988570614915392E-01 a      1943     0    98     1     3
 -9.7437348145853586E-01 a      1944     0    98     1     4
  9.7859943255123927E-01 a      1945     0    98     1     5
 -3.6473539151270260E+00 a      1946     0    98     1     6
 -1.0738097137910270E+00 a      1947     0    98     1     7
 -2.3239833206742844E-01 a      1948     0    98     1     8
 -3.0443053476359414E+00 a      1949     0    98     1     9
  3.9589258999193899E+00 a      1950     0    98     1    10
 -1.0203489081766881E+00 a      1951     0    98     1    11
 -2.5039090533629977E+00 a      1952     0    98     1    12
 -2.0013486346735250E+00 a      1953     0    98     1    13
  4.3416039517025842E-02 a      1954     0    98     1    14
  3.2619606605644531E+00 a      1955     0    98     1    15
  1.8018214241977664E+00 a      1956     0    98     1    16
  2.3347053275896310E+00 a      1957     0    98     1    17
  7.2708051081311380E+00 a      1958     0    98     1    18
 -6.1011115023055940E+00 a      1959     0    98     1    19
  3.4960900234835077E+00 a      1960     0    98     1    20
 -1.8167517200838741E+00 a      1961     0    99     1     1
  4.2063368416872260E+00 a      1962     0    99     1     2
  7.8189411827684614E+00 a      1963     0    99     1     3
  1.4340901821418732E+00 a      1964     0    99     1     4
 -3.0323008269181511E+00 a      1965     0    99     1     5
  1.8522614376104729E+00 a      1966     0    99     1     6
 -2.1855223976127971E+00 a      1967     0    99     1     7
 -6.7402173267263477E-01 a      1968     0    99     1     8
  6.4426055808373794E-02 a      1969     0    99     1     9
  2.9078191416739045E+00 a      1970     0    99     1    10
  4.3192339834410296E+00 a      1971     0    99     1    11
 -1.1878497260305936E-01 a      1972     0    99     1    12
 -5.9300836811671589E+00 a      1973     0    99     1    13
 -2.8058999691015480E+00 a      1974     0    99     1    14
 -1.1140865801812736E+00 a      1975     0    99     1    15
  3.2414622197789287E+00 a      1976     0    99     1    16
 -4.6118776326325849E-02 a      1977     0    99     1    17
  7.4929639869875631E-01 a      1978     0    99     1    18
  2.1458800124181301E-02 a      1979     0    99     1    19
 -9.5119448783944549E-01 a      1980     0    99     1    20
 -1.2139453316397315E-01 a      1981     0   100     1     1
  9.4802463309697096E+00 a      1982     0   100     1     2
  7.2555362537901686E+00 a      1983     0   100     1     3
  1.4291455216005327E+00 a      1984     0   100     1     4
 -6.0028733261392837E+00 a      1985     0   100     1     5
 -5.3730354400891436E+00 a      1986     0   100     1     6
 -9.8779071861897416E-01 a      1987     0   100     1     7
  2.1653155196044311E+00 a      1988     0   100     1     8
 -1.4206965770162099E+00 a      1989     0   100     1     9
  3.3212960218158991E+00 a      1990     0   100     1    10
  2.3287698286047043E+00 a      1991     0   100     1    11
  8.9171892597257951E-01 a      1992     0   100     1    12
  3.4621353492053406E-02 a      1993     0   100     1    13
 -7.6006572033713562E+00 a      1994     0   100     1    14
  5.7431439101565085E-01 a      1995     0   100     1    15
  4.7439234278491442E+00 a      1996     0   100     1    16
 -1.7128109253189865E+00 a      1997     0   100     1    17
 -1.0824879345906654E-01 a      1998     0   100     1    18
 -6.5435123793347110E+00 a      1999     0   100     1    19
  1.6063642127268876E-01 a      2000     0   100     1    20
 -2.6157984677438901E+00 a      2001     0   101     1     1
 -3.1335561635303470E+00 a      2002     0   101     1     2
 -2.6575674902968158E+00 a      2003     0   101     1     3
  4.6418468463011466E+00 a      2004     0   101     1     4
  9.1617230122568549E-01 a      2005     0   101     1     5
 -1.7302536895681544E+00 a      2006     0   101     1     6
  4.0035938485660054E+00 a      2007     0   101     1     7
  9.2868475787813110E-01 a      2008     0   101     1     8
  1.7227120439920309E+00 a      2009     0   101     1     9
 -4.9745383663491632E-01 a      2010     0   101     1    10
 -3.5910389320628089E+00 a      2011     0   101     1    11
  6.7975734382614517E-01 a      2012     0   101     1    12
 -2.8299249761107794E+00 a      2013     0   101     1    13
  5.0145829133896944E+00 a      2014     0   101     1    14
  1.4424287631583483E+00 a      2015     0   101     1    15
 -6.5045426784398011E+00 a      2016     0   101     1    16
  3.9279104943688008E+00 a      2017     0   101     1    17
  4.7224799093610402E-02 a      2018     0   101     1    18
 -4.7100329543747765E+00 a      2019     0   101     1    19
  3.7137919006193352E+00 a      2020     0   101     1    20
 -3.0411053807523101E+00 a      2021     0   102     1     1
  6.9742963658980006E-01 a      2022     0   102     1     2
  3.3912495259242248E+00 a      2023     0   102     1     3
  2.1005638608602134E-01 a      2024     0   102     1     4
 -4.1057712682751646E+00 a      2025     0   102     1     5
  4.2847968179862567E-01 a      2026     0   102     1     6
  6.3983010355102543E-01 a      2027     0   102     1     7
 -2.0774057747678927E+00 a      2028     0   102     1     8
  5.0548628826386786E+00 a      2029     0   102     1     9
  5.4707399618142416E+00 a      2030     0   102     1    10
 -5.8316083297380610E+00 a      2031     0   102     1    11
  2.9176406063455622E+00 a      2032     0   102     1    12
 -2.6397772745455189E-01 a      2033     0   102     1    13
 -1.1156750791399311E+01 a      2034     0   102     1    14
 -1.2235020424585892E+00 a      2035     0   102     1    15
 -3.4866146572889103E+00 a      2036     0   102     1    16
 -1.0635398950589487E+01 a      2037     0   102     1    17
 -1.9197222685220476E+00 a      2038     0   102     1    18
  1.7734333294702744E+00 a      2039     0   102     1    19
 -7.2438291375377197E+00 a      2040     0   102     1    20
  3.1641015346482977E+00 a      2041     0   103     1     1
 -1.5268605214475561E+00 a      2042     0   103     1     2
 -1.7994601782852291E+00 a      2043     0   103     1     3
 -6.5714611660512583E+00 a      2044     0   103     1     4
  2.0609690680230970E+00 a      2045     0   103     1     5
  3.6743281442528510E+00 a      2046     0   103     1     6
  2.2292547761211687E+00 a      2047     0   103     1     7
  1.8693877564340009E+00 a      2048     0   103     1     8
  3.3879316969502082E+00 a      2049     0   103     1     9
 -1.8470242118075684E+00 a      2050     0   103     1    10
  9.8134977581590521E-01 a      2051     0   103     1    11
 -2.4274460735210184E+00 a      2052     0   103     1    12
  1.7903741223001659E+00 a      2053     0   103     1    13
 -1.1863415646327997E+00 a      2054     0   103     1    14
 -2.6537453015466359E+00 a      2055     0   103     1    15
  3.6742458452094726E+00 a      2056     0   103     1    16
 -6.7595028092182696E+00 a      2057     0   103     1    17
 -4.6323110358945438E+00 a      2058     0   103     1    18
  2.5535181862465306E+00 a      2059     0   103     1    19
 -2.7675414013106758E+00 a      2060     0   103     1    20
  1.4266059452216795E+00 a      2061     0   104     1     1
  4.9052403226961960E+00 a      2062     0   104     1     2
  1.4671950523942336E+00 a      2063     0   104     1     3
  3.1169569675367677E+00 a      2064     0   104     1     4
 -4.2560377928920019E+00 a      2065     0   104     1     5
  3.3098757993140460E+00 a      2066     0   104     1     6
 -2.6007960683365088E+00 a      2067     0   104     1     7
  1.6409240606145264E-02 a      2068     0   104     1     8
 -7.5705796464591946E-01 a      2069     0   104     1     9
  5.3474110581285297E+00 a      2070     0   104     1    10
  3.0581544882246177E+00 a      2071     0   104     1    11
 -2.4762057869569998E+00 a      2072     0   104     1    12
  1.8086573743048022E+00 a      2073     0   104     1    13
  9.1885803841145697E-01 a      2074     0   104     1    14
 -8.9292338694132922E-01 a      2075     0   104     1    15
  3.2799285089275836E+00 a      2076     0   104     1    16
  2.0699560393538134E+00 a      2077     0   104     1    17
 -8.5987583839126402E-01 a      2078     0   104     1    18
 -9.6603091167794686E-01 a      2079     0   104     1    19
  2.0564014573593239E+00 a      2080     0   104     1    20
 -6.9612741263238664E-01 a      2081     0   105     1     1
  3.5771819501945923E+00 a      2082     0   105     1     2
 -7.6239092619835658E-01 a      2083     0   105     1     3
  9.2173249197804683E+00 a      2084     0   105     1     4
 -1.0490401117075672E+00 a      2085     0   105     1     5
 -3.6182077946967026E+00 a      2086     0   105     1     6
 -1.4101986242000464E+00 a      2087     0   105     1     7
  2.6036822647574334E+00 a      2088     0   105     1     8
 -9.8201750745929921E+00 a      2089     0   105     1     9
  6.5618129301384664E+00 a      2090     0   105     1    10
  5.8466617986007376E+00 a      2091     0   105     1    11
 -3.5722872413618534E+00 a      2092     0   105     1    12
  1.1762226908074609E+00 a      2093     0   105     1    13
 -4.5707062913250676E+00 a      2094     0   105     1    14
 -4.0786969367614176E+00 a      2095     0   105     1    15
  2.0194151828562426E+00 a      2096     0   105     1    16
 -5.5779084754236841E-01 a      2097     0   105     1    17
 -4.5712804228715411E+00 a      2098     0   105     1    18
 -5.7779300077979174E+00 a      2099     0   105     1    19
  4.6041356941765459E+00 a      2100     0   105     1    20
  1.3425084640329588E+00 a      2101     0   106     1     1
 -9.4169917983290752E-01 a      2102     0   106     1     2
  5.8412002465560303E-02 a      2103     0   106     1     3
 -1.5897313398902808E+00 a      2104     0   106     1     4
  9.9243005775099458E-01 a      2105     0   106     1     5
